User,Comment,Likes,Published At,Time Ago
@michaelcarlston9229,YOU ARE THE BARBARIAN,1,2021-01-08T11:55:39Z,2021-01-08T11:55:39Z
@lukasa6374,"I dont agree with a lot of views on this show on economic and social issues but I fully respect Ben and his team. This is my go to right wing show. I am more of a leftist/centrist but it's still important to get your news from all perspectives. 
Great video, well handled. 

Cringey  how this is made into a race issue.",0,2021-01-08T11:55:08Z,2021-01-08T11:55:08Z
@zuzannatatarczyk3741,I read that in Georgia there was something to do with more votes than voter turnout - there’s so much mess in all this information that I personally don’t know what to believe or think anymore,0,2021-01-08T11:54:24Z,2021-01-08T11:54:24Z
@michaelcarlston9229,You are terrible,1,2021-01-08T11:54:17Z,2021-01-08T11:54:17Z
@eeebee6166,"You know how this all could have been avoided? By ruling on the merits of the many lawsuits in the courts.

But instead, activist and coward judges decided not to because they were either biased or didn’t want to be the one to overturn results.

Leftists got 3 years of a muller probe that proved they were wrong. The right got told to shut the fuck up and accept it. So what we saw at the Capitol was the result.",0,2021-01-08T11:53:50Z,2021-01-08T11:53:50Z
@backedbythebible5557,Ben everything is not terrible and I would really urge you to get off the bandwagon of this rhetoric that the protest was the worst thing we've ever seen because we both know that that is not true. Historically for over 4 years or more every single Trump rally and protest has been primarily peaceful on our end and usually only ever escalates to violence when either black lives matter or antifa gets involved and yes I am a prominent supporter of trump and a conservative and a Christian and I believe that we are getting off track when we describe the events the way that you are in your show I think you're an excellent speaker and a great debater but you're not using logic in this sense you're using your emotion you're literally embarrassed for your party at this point and you need to stand with and be unified with this movement the election was clearly stolen the people who were there had every right to be there and we're not the ones who broke in and stormed the Capitol buildings that was antifa the Trump people were lured in there and some of them just like in every protest have a few people that are crazy they didn't burn anything down they didn't shoot anybody oh and then I remind you a innocent woman unarmed lost her life the least you can do when you're describing this historic event is put it in its correct context. I'm halfway tempted to call your show and debate you about this because I'm tired of listening to every single conservative news outlet act like this is the end of the world and Trump needs to be sent to prison. when the media narrative has been predominantly quiet about any antifa black lives matter protest violence people being you know beaten stabbed shot run over pulled out from their semi-truck to trailers why we never get a reaction like this from you. We don't need to turn on each other I guess here is my point.,0,2021-01-08T11:53:47Z,2021-01-08T11:53:47Z
@michaelcarlston9229,You once said that you would rise up against a tyrannical government. They are stripping you of your right to vote,1,2021-01-08T11:53:25Z,2021-01-08T11:53:25Z
@wendymisirly5826,Clinton for four years has said election was stolen from her. We know of this election  was stolen the American people are Not stupid. We saw the vote dump.,7,2021-01-08T11:52:52Z,2021-01-08T11:52:52Z
@nonamespecified1262,This the worst thing in american history ? So blm wasn't ? Burning america down for months but this is the worst ? Well I'm not even 5 minutes in to this video and I've seen enough.. Bye..,1,2021-01-08T11:52:49Z,2021-01-08T11:52:49Z
@alanshadastrokeanddiedinho2897,"""Worst Day in American Political History'
 Seriously?
911 wasn't a political event. 
 
Some other examples:
The protest of the Vietnam War during the sixties. 
The events leading up to the Civil War.
 January 1973 
The Great Depression",0,2021-01-08T11:52:46Z,2021-01-08T11:52:46Z
@michaelcarlston9229,Prove it wrong if you believe it is a lie.,1,2021-01-08T11:52:11Z,2021-01-08T11:52:11Z
@michaelcarlston9229,Go actually research and debunk the evidence if you actually believe that,3,2021-01-08T11:51:35Z,2021-01-08T11:51:35Z
@michaelcarlston9229,You should be ashamed,1,2021-01-08T11:51:14Z,2021-01-08T11:51:14Z
@michaelcarlston9229,Coward,1,2021-01-08T11:51:06Z,2021-01-08T11:51:06Z
@michaelcarlston9229,Traitor,1,2021-01-08T11:50:58Z,2021-01-08T11:50:58Z
@Blue-cc7qw,The only ones benefiting from this division are the elites. The common man on both sides are falling for their shit hook line and sinker,0,2021-01-08T11:50:58Z,2021-01-08T11:50:58Z
@Bigbagadoosh,Now is the test of Bidens character will he accept the fraudulent results of a rigged election or will he honor integrity and give the crown to the winner?,0,2021-01-08T11:50:51Z,2021-01-08T11:50:51Z
@magnus6475,"Love your channel, Ben. Watching with great interest from the UK and - after the complexities and division Bexit creates ongoing - the civil unrest in the US is certainly a complex and explosive political issue. One thing - as it jars slightly with the intelligent and impartial content you always create (given your introductory 911 comparisons) - is that switching into advertising waffle machines and other goods feels like slightly poor form. Appreciate this element of your shows is an ongoing commercial enhancement for your channel, but perhaps on occasions such as this (in which the content is so poignant and powerful) one might forego the 'asides'. All for Capitalism, but the flip-flop feels disingenuous. Perhaps worth descriminating when, and in which episodes, product placements occur. I rarely post anything, but - given my respect for what you do - had to voice my bemusement at the 'shoehorn at any cost' approach. Keep fighting the good fight.",0,2021-01-08T11:50:42Z,2021-01-08T11:50:42Z
@wendymisirly5826,Not rioters Peaceful Protesters,0,2021-01-08T11:50:20Z,2021-01-08T11:50:20Z
@michaelcarlston9229,Nearly half of America believes the election results should be called into question. This is not something that can be ignored. They need to prove what you're saying but they haven't. They just parrot what you're saying that this isn't enough evidence without actually proving it all wrong.,1,2021-01-08T11:49:16Z,2021-01-08T11:49:16Z
@451Ron,"We didn't see Obama or Sanders rally crowds.  Trump did this multiple times, the worst being Jan 6.  Not everything is so black and white.  Trump is responsible.  I like a lot of what Ben is saying but he is still biased.  Unfortunately unbiased reporting doesn't exist.",1,2021-01-08T11:49:04Z,2021-01-08T12:43:22Z
@jengtria138,"hey ben....have you seen the evidence?....yep...of course you havent...thats what they want to happen by not hearing the case....public not seeing the evidence...both courts, the senate  and congress.",0,2021-01-08T11:49:00Z,2021-01-08T11:49:00Z
@saranahear2972,Now you're going to say that Trump was responsible for the antifa/boners were his plan too,0,2021-01-08T11:48:33Z,2021-01-08T11:48:33Z
@Bdichwbnapvnevafkfn,"1:20
wot? Is that just for 5g? because in Europe for half the price you get 30 times the GB.",1,2021-01-08T11:46:40Z,2021-01-08T11:46:40Z
@honestone4306,You were born into money because of your religion. Prove me wrong Ben!,6,2021-01-08T11:46:24Z,2021-01-08T11:46:24Z
@chrisstevens5165,"Seems like Ben senses the explosive finale trump has planned, and is jumping ship.",4,2021-01-08T11:46:04Z,2021-01-08T11:46:04Z
@easternsun167,"If you've ever been to the capital you know damn well your not getting In unless somebody let's you in ,like the guy with the tattoo of the hammer and sickle ,yep sure looked like  a trump supporter to me .hahaha what a joke ,what a set up and what convenient timing .....",0,2021-01-08T11:45:05Z,2021-01-08T11:45:05Z
@fleshgoddecapitation4997,"“Roundly condemned by any conservative of size, scope or following.” Doesn’t seem like that’s the truth considering your Like to Dislike ratio on this special video Ben.",6,2021-01-08T11:44:49Z,2021-01-08T11:44:49Z
@jengtria138,so that is where all these comin from....fear....that if trump stays in office....its civil war....so he must be kicked out by any means possible....the rest dont matter.,0,2021-01-08T11:44:18Z,2021-01-08T11:44:18Z
@chalastaraki,"Shapiro has been awfully quiet about election fraud and now condemns the people that feel that their vote doesn't count as criminals and terrorists.
What did he expect? That they would just sit quietly and let them take their rights away? What happened was not right but expected. 
Personally i believe that Ben has his reasons for not talking about the fraud but it has made me and many others respect him much less.",0,2021-01-08T11:41:58Z,2021-01-08T11:41:58Z
@suckafatone,I had a good day and I find the run on the capital fun to watch. Our politician's need to fear the people . They have done nothing for the last 6 years.  We the people are sick of them.,1,2021-01-08T11:40:46Z,2021-01-08T11:40:46Z
@MrOldenoughtoseeit,Ben you sound like an idiot. The worst thing to ever happen? I guess you forgot the lockdowns and riots. Who are you working for dude?,1,2021-01-08T11:40:36Z,2021-01-08T11:40:36Z
@MisterFlashback38,"Hey Ben, any reassessment of your view that Trump is a ""B"" president?",0,2021-01-08T11:40:27Z,2021-01-08T11:40:27Z
@whammaster,Did ben turn into a middle leftist over this?,14,2021-01-08T11:40:03Z,2021-01-08T11:40:03Z
@easternsun167,"Every protest by Trump supporters have  been peaceful except this one ,hmmmm isn't that convenient .....",0,2021-01-08T11:39:58Z,2021-01-08T11:39:58Z
@jeremyv2040,Sure there may have not been any “real” hope in overturning the election but what I believe Cruz wanted to do really was expose some of the ways and errors of this election in these states.. Inwhich would also give some “kind” of satisfaction or  content and perspective on what to anticipate in elections too come.,0,2021-01-08T11:39:56Z,2021-01-08T11:39:56Z
@vxenon67,The White House has walls.  Need walls around for Congress.,0,2021-01-08T11:39:04Z,2021-01-08T11:39:04Z
@Jagonath,"What's really going to do Ben's head in, is when he realizes that the ""worst day since 9/11"" was *instigated* by the very same ""hero of 9/11,"" Rudy Guiliani. 

""Trial by combat!"" -- Rudy Guiliani, 6 January 2021.",0,2021-01-08T11:38:04Z,2021-01-08T11:38:04Z
@erindunlevy8637,"Many of the testimonies regarding voter fraud were compelling and warranted investigation, yet neither the DOJ nor the FBI seemed interested. You need warrants to gather evidence, and the courts didn't want to hear these cases. Don't know if the election was stolen, but I sure don't trust our elections to be fair.",0,2021-01-08T11:37:51Z,2021-01-08T11:37:51Z
