User,Comment,Likes,Published At,Time Ago
@Magnulus76,"Blue Lives Matter had nothing to do with actual rule of law, everything to do with opposition to addressing real injustices.",2,2021-02-13T10:34:10Z,2021-02-13T10:36:02Z
@rafaelsot01,This is domestic terrorism.,2,2021-02-13T09:56:37Z,2021-02-13T09:56:37Z
@onlyfeargod,That was well said,0,2021-02-13T09:53:42Z,2021-02-13T09:53:42Z
@MPG-ub5ke,"""You'll never take back our country with weakness, you have to be strong!"" - Trump (yep he totally had peaceful protests in mind when he said that)",202,2021-02-13T08:02:01Z,2021-02-14T04:31:52Z
@victorsempiana7590,"The last statement by narrator said,,  ""The rest of the world is watching"",, scared the fuck out of me,, I heard that back in the earlier 70's: a Russian leader Nikita Khrushchev,,1959 at the UN assemble,,    quote,, ""America  will fall like a ripen fruit,"", ""Russia will not have to fire a single shoot"", that was a response to Cold War Narrative by America towards Russia,, than came McCarthyism to demonize Communist party than government demonized Socialist party,, , my other comment to narrator,, Fascism is when a deal is set between leader of a country to business class that business class can rule,, that the leader will comply,, business elite will make policy domestically and foreign to benefit ruling elite,, than  leader offers to population as a fear and equal policy for all,  Americans should not fear Communism nor Socialism,, we should fear Fascism, Millions of people died to prevent fascism during WWII,,, how ironic, America has been a fascist state since Neo-liberalism was introduced by Reagan,, narrator did make some real important facts,, yet these two statements where the most wrong facts,, about fear of communism and socialism,, he is demonizing two parties that help get FDR to give Socialism to ""We the People:,,",0,2021-02-13T03:32:18Z,2021-02-13T03:32:18Z
@ninjambita5090,"The rage about Donald Trump's electoral fate is about racism. It's a part of the growing fury taking hold of conservatives as their control over American culture slips further and further out of their grasp. 
The real Trump buried himself in blunders and couldn’t deliver on campaign promises to voters. Instead of saving manufacturing jobs and protecting, as he pledged, “the jobs, wages and wellbeing of American workers before any other consideration”, the Trump administration eliminated paid overtime rules, created tax cuts for the rich and lost 740,000 manufacturing positions this year alone.",1,2021-02-13T00:04:51Z,2021-02-13T00:04:51Z
@iagainsti,America is the new Turkey. Im feeling your struggle. I hope one day people will realise they are making huge mistake by consuming whole planet for nothing :( greetings from TR,0,2021-02-12T20:39:02Z,2021-02-12T20:39:02Z
@retokaderli9010,"The answer is No (state is not the enemy), with best regards from Switzerland 😊
Btw health care is not for free in CH ... I pay every month large part of my income to health insurance. On the other hand we probably pay less taxes than in other of top listed countries.",0,2021-02-12T16:51:51Z,2021-02-12T16:51:51Z
@hannahr77,so if we all take this organifi the corona/coma would be gone,0,2021-02-12T16:00:45Z,2021-02-12T16:00:45Z
@joeycottone7169,Update needed.  And no it's not wrong or stupid that antifa and BLM was involved.  I know you don't like proof and all but there is proof,0,2021-02-12T14:21:46Z,2021-02-12T14:21:46Z
@joeycottone7169,False flag,0,2021-02-12T14:20:43Z,2021-02-12T14:20:43Z
@donaldwiley3328,This whole government is corrupt the dems and reps,7,2021-02-12T13:49:37Z,2021-02-12T13:49:37Z
@alanmorris7669,Somebody else should've narrated this video. This guy sounds like Kermit the Frog doing a commercial for Sunburst Cookies... and I just can't take it!,1,2021-02-12T11:28:36Z,2021-02-12T11:28:36Z
@pappyodaniel1523,Elect a clown. Expect a circus.,149,2021-02-12T05:40:38Z,2021-02-12T05:40:38Z
@pappyodaniel1523,The cost of sanitizing the Capitol  should be divided among the MAGAts who have been identified on court-admissible footage unless they agree to roll over and give up some names of the organizers. Those who don't cooperate would share a larger percentage of the bill.,0,2021-02-12T05:25:31Z,2021-02-12T05:25:31Z
@kellybartok50,"Yes you could of not not said it any better “One of the most dumbest days in American History “. Because there was fatally involved other wise I would laugh but in this case I give my condolences to those who paid the ultimate price for freedom and safety . Today I look back on that day and say “Wow there are a lot of stupid people in the United States of America that’s why Amazon is able to sell all their useless junk on the internet while a small virus is stalking and killing every one got to love living in these times , well all the best and please wear you’re seatbelt when you drive thank you .",0,2021-02-12T03:41:12Z,2021-02-12T03:41:12Z
@terrilister1478,youre nuts.  You really need to get your facts straight and do your homework.  Lying liberals!,1,2021-02-12T02:49:42Z,2021-02-12T02:50:44Z
@auxxyfoxxy,"I'm not sure if it's being implied by the nature of the structure of this video that people with kekistan flags are synonymous with nazis, but I don't think that's quite accurate. Meme yes, parody yes, sometimes assholes yes, but nazis no.",0,2021-02-12T01:22:29Z,2021-02-12T01:22:29Z
@lelandmckeevertheadventure768,Trump is one of the greatiest presidents,0,2021-02-11T21:35:04Z,2021-02-11T21:35:04Z
@MoneyShot033,"Actually, there is plenty of evidence of fraud so people can claim that the election was stolen, the mother of the police officer actually came forward and stated that her son didn't die from being beaten with a fire extinguisher and it was due to a severe health condition that he had, that Jaden X kid that created some group called U.S. insurgency or something like that was at the Capital Building giving a speech to a group of people and he is known to be a member of BLM as well as ANTIFA.  I am pretty sure he wasn't giving a speech about removing Trump and "" burning this bitch down"" to a group of Trump supporters.  

   You should probably learn how to do research before you make a video trying to explain to people what took place. 

Gonna have to give you an F for your presentation due to lazy research and inaccurate information.  

   Let's try to do a little better on the next one. 😉🤦🏼‍♂️",1,2021-02-11T15:00:33Z,2021-02-11T15:00:33Z
@jakehales1489,It was time,0,2021-02-11T14:01:09Z,2021-02-11T14:01:09Z
@hirtshalsavisen5163,trump is the new HITLER,0,2021-02-11T10:43:01Z,2021-02-11T10:43:01Z
@chinobeans2680,All I hear is “WAAAH! Waaah! WAAAH!” From these trump supporters.,5,2021-02-11T06:14:19Z,2021-02-11T06:14:19Z
@lane7939,"Uncle Sam on January 6 2021 Under the orders of President Trump do you solemnly swear the testimony you’re about to give is the truth and the whole truth so help you god I do! at this impeachment hearing against Donald J Trump what happened to you on that dreadful day The men and women who called themselves patriots I knew them not they were strangers unto me they said they were Americans, they said they were there to stop the still, tell us what happened to you Mr. Sam
They almost broke my bones beating me with wooden sticks and kicking me with their jack boots. I was confused as to what was happening.🇺🇸🇺🇸 they were waving old glory at the same time they were kicking me and beating me with my flag, they said we don’t give a damn about you uncle Sam we are fighting for Donald Trump.",0,2021-02-11T05:48:53Z,2021-02-11T05:48:53Z
@suzannesund4595,"A narrative of lies. Antifa was escorted onto the property by MDCP several van loads before Trump even finished his speech. Ashli abbot wasn’t murdered. She was an actress hired by the democrats to start the mayhem and get herself shot. I saw it all on a frame-by-frame analysis. You ought to look for it and give it some attention yourself. 

No one is perfect. I’m sure there were some real stupid Trump supporters that walked into the Capitol Building. But, not nears as many as the complicit police and guards of the Capitol Building. They opened gates and invited them through the doors. There were so many actors there, tone of video footage was available until YouTube took it off. 

This is a perfect hijacking of The United States of America by the democrats. They’re heathens. And every single one who participated in the illegal activities in the general election will be brought before a military tribunal, convicted and either shot by a firing squad or hung for treason. That includes Almost every single member of Congress, governors, election commission members, and Secretaries of States in every single state who blew our election system apart. 85-90% of government is complicit. Prepare. 

WWG1WGA",0,2021-02-11T04:45:19Z,2021-02-11T04:45:19Z
@fargo3342,The heads on pikes guy just finished GOT,1,2021-02-11T04:25:55Z,2021-02-11T04:25:55Z
@genewilliamsmusic,"The guy who made this video mostly has it right, but he is wrong when he says it was not a coup attempt.  Just because it was unsuccessful and not well-organized like a military operation does not mean it is not a coup.  Trump called these people to DC on the lie that the election was stolen and he had them march on the capitol to stop congress from accepting the election results.  At the same time, he had his GOP congress members doing everything they could to slow down and derail the process. So you had complicit congress members and the mob working in tandem at the same time with the same objective.  Both were directed by Trump for the purpose of overthrowing the election so Trump could stay in power. And you don't have to imagine anything or connect the dots to reach that conclusion.  It is all quite simple and in plain sight, as are most of the bad things Trump does. End of story.  The only reason the guy who made this video doesn't get it is because he thinks too much about it.  Just tell what you see and don't mistake your inherent biases for objective analysis.",2,2021-02-11T01:57:12Z,2021-02-11T01:57:12Z
