User,Comment,Likes,Published At,Time Ago
@johntrentis_my_hero6667,"Even if you remove all of the alleged fraud, the fact still remains that states illegally changed their election laws. That’s unconstitutional. 
That together with the fact that the media and big tech had it in the bag for Biden, and it’s no wonder people are outraged. Not condoning anything, but I understand.",0,2021-01-07T20:30:05Z,2021-01-07T20:30:05Z
@007MSU2002,where is trump’s call for peaceful transition?  i can’t find it,0,2021-01-07T20:30:01Z,2021-01-07T20:30:01Z
@FITZRANGER,Dave Rubin for President 2024!,0,2021-01-07T20:29:44Z,2021-01-07T20:29:44Z
@Doogerauoy,It doesn't surprise me if an outside instigator hid amongst the true peaceful protestors just to start the riot.,0,2021-01-07T20:29:36Z,2021-01-07T20:29:36Z
@rlhernandez1,"Thanks for this honest reporting, Dave. I doubt any of this will become widely known. The future looks grim.",1,2021-01-07T20:29:28Z,2021-01-07T20:29:28Z
@joshuacaleb6648,1 Samuel 8 This seems relevant. Thanks for sharing your views. I really appreciate your channel.,0,2021-01-07T20:29:18Z,2021-01-07T20:30:50Z
@carolannrotolo7202,"This is the Supreme courts fault, they should have done there job .We r tired of the bullshit . We have tried to have our voices heard . It doesn't work.",0,2021-01-07T20:29:12Z,2021-01-07T20:29:12Z
@hoppinglark,starts at 1:02,0,2021-01-07T20:29:05Z,2021-01-07T20:29:05Z
@michaelwallsbuildingdepart3808,TRUMP DID NOT CONCEED!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,2021-01-07T20:28:46Z,2021-01-07T20:28:46Z
@hookemdevildog,Domestic terrorists engaging in white privilege riots. Republicans are the most heinous people on this planet.,0,2021-01-07T20:28:41Z,2021-01-07T20:28:41Z
@joshuaperschau1747,If it was four dead Black Lives supporters you would never hear the end of it,5,2021-01-07T20:28:24Z,2021-01-07T20:28:24Z
@eugenes9751,"""mostly peaceful protest"".........",0,2021-01-07T20:28:24Z,2021-01-07T20:28:24Z
@imbabyface,Start campaign for Paper Ballots and you can do this on the State Level and that can help prepare for the next election,0,2021-01-07T20:28:00Z,2021-01-07T20:28:00Z
@dmmahelton,Biden is not the president elect. President Trump won! We need to fight for justice! Traitors should be executed for treason!,0,2021-01-07T20:27:59Z,2021-01-07T20:27:59Z
@SinisterGrapefruit,"For anyone reading this, i'm sorry.",0,2021-01-07T20:27:49Z,2021-01-07T20:27:49Z
@michaelwallsbuildingdepart3808,"NANCY PELOSI'S son -in-law was identified the one with the horns inside of the capitol bldg.  2 buses of ANTIFA was let out several blocks from the capitol hired with DNC, Soros & PELOSI's money!!!!!!!!!!!!!!!!!!!!!!!!!!!! please try & grow some Gonads??????????????????????????????????",0,2021-01-07T20:27:31Z,2021-01-07T20:27:31Z
@ladybugmom10,"Unfortunately, I feel like the protesters played right into their hands. And a young woman paid the price for that. That is what’s truly sad.",68,2021-01-07T20:27:28Z,2021-01-07T20:27:28Z
@gael_ac9339,"As soon as I knew Biden was going to confirmed, I thought to myself well now I’m going to make sure I’m in invested in any election I can take part in. Especially at the local level and it seems like that’s all we can do. Just maintain a level head about everything and vote when you can.",0,2021-01-07T20:27:10Z,2021-01-07T20:27:10Z
@HopeEaston007,"I say f..k Facebook, Twitter ...go to Parler. And someone please start new social sites. This is ridiculous. Not to mention there is a huge graveyard on FB",0,2021-01-07T20:27:04Z,2021-01-07T20:27:04Z
@sonayson,Nice talk Dave!!! Freedom or state? Freedom!!!,0,2021-01-07T20:26:58Z,2021-01-07T20:26:58Z
@daytonadrian5794,Nice 36:14 🍌🍌🍌🍌,0,2021-01-07T20:26:38Z,2021-01-07T20:26:38Z
@jenc4408,REALLY? it never occurred to you those Antifa guys in the black suv's with police escort are the ones rioting? after all you've seen from them? THINK. you're buying what msm is selling even now?,0,2021-01-07T20:26:37Z,2021-01-07T20:26:37Z
@celiamoreira7928,Thank you!,0,2021-01-07T20:26:23Z,2021-01-07T20:26:23Z
@therealspaceninja27,"So after Home Title Lock spends thousands of dollars to secure your title again, what have they done to secure it so that it doesn't happen again? And if there are measures to truly secure it, shouldn't the banks who are responsible for making your title unsecure be prosecuted for not taking those measures that HTL does after an issue?",0,2021-01-07T20:26:19Z,2021-01-07T20:27:41Z
@donquixote812,Vice News interviewed the guy who killed a maga supporter and tried to justify him. But they immediately said Rittenhouse was a murderer. Rittenhouse turned himself into police and the other guy fled from and shot at the police. Hmmm,0,2021-01-07T20:26:07Z,2021-01-07T20:26:07Z
@KD-cg9iq,"I know there's no cook that can cook in a way that pleases everyone but I give credit to Trump because at least he exposed the globalist establishment like no other. And they are indeed flaming mad at him for doing so. ....And he knows they are mad at him togheter with the entire establishment which is indebted to them....he didn't care about that and went on kicking their but, now they kicked him out of the White House and installed a loyal bootlicker careerpolitician instead.
Trump offered a hand to start with, wanting the whole arm has now resulted in having not even a little pink in the future.
I'm 100% sure that the new Biden/Harris administration will not even place a straw in the way of the globalist establishment, worse even they will be at their aid again, making globalist elites great again.",1,2021-01-07T20:25:52Z,2021-01-07T20:25:52Z
@wolfhawk1999,"I love how people are worried about Congressmen getting PTSD, but they didn't give a fuck when people were burning down buildings and assaulting people",32,2021-01-07T20:25:46Z,2021-01-07T20:25:46Z
@theonewhoknows62,How can anyone tag your talk and limit your opinions? Time for a new platform.,0,2021-01-07T20:25:32Z,2021-01-07T20:25:32Z
@angelinaanderson481,DC’s dissension & corruption r far more dangerous to our nation than our outside enemies. God Bless u Dave! Your a true Patriot!,35,2021-01-07T20:25:06Z,2021-01-07T20:25:06Z
@JD-zb4ve,It was Antifa NOT Trump supporters!!!,0,2021-01-07T20:24:26Z,2021-01-07T20:24:26Z
@Holt817,The riots perpetrated by antifa and the  BM movement gained them billions of dollars and practically every politician's support. Ignoring reality is not a good plan. Riots with the correct narrative work and are SOP for the ruling class.,0,2021-01-07T20:24:17Z,2021-01-07T20:25:39Z
@barbarajackson5959,I just deleted my Facebook account.  Others should do the same.,353,2021-01-07T20:24:10Z,2021-01-07T20:24:10Z
@mitchelldysert7330,I give up the country's lost I'll never vote again it means nothing,8,2021-01-07T20:23:58Z,2021-01-07T20:23:58Z
@adobejuan2160,Rigged elections have consequences !,18,2021-01-07T20:23:56Z,2021-01-07T20:23:56Z
@KristiPelegrin,what has happened to you?,0,2021-01-07T20:23:56Z,2021-01-07T20:23:56Z
@wfpnknw32,"The president just tried to intimidate Congress into ignoring the electrical college and keeping him as president. That's a coup. This isn't about riots, this is about an attempted coup.",0,2021-01-07T20:23:51Z,2021-01-07T20:23:51Z
@cryptobradley2006,It worked for the Boston TEA Party !!! 1774,0,2021-01-07T20:23:35Z,2021-01-07T20:23:35Z
@20LookInside12,They were NOT Trump supporters! SO many were Antifa. FFS. WTFU.,0,2021-01-07T20:23:20Z,2021-01-07T20:23:20Z
@ceovideos8905,"4 peaceful bullets into those ""bigot racist deplorable violent"" trump supporters. Those cops are heroes for protecting politicians from answering questions. After all they had a fake job to do. At least that's what mainstream fake news tells me.",0,2021-01-07T20:23:17Z,2021-01-07T20:26:44Z
@Devesci,"Sorry, there is an excuse for violence. It's called massive government corruption and treason. Criminals in government need to be dragged off to prison.",11,2021-01-07T20:23:02Z,2021-01-07T20:24:48Z
@dodieodie498,"For once I'd like to see protesters as a group take down the ones who interfere and try to escalate protests into violence.   And I mean unmasking, restraining and tying up people like Antifa and dumping them to one side for the police to pick up.   Police your own protests.  The numbers are almost always there.",0,2021-01-07T20:22:43Z,2021-01-07T20:22:43Z
@therealspaceninja27,"Is Home title lock a scam? Sounds like banks who are allowed to give hackers money against you title should be the ones getting fined. The fact that they aren't held responsible, leaves me to assume it's a Ponzi scheme to sell home title insurance. How is it not? Something isnt right with this whole issue.",0,2021-01-07T20:22:35Z,2021-01-07T20:22:35Z
@lightwavz,"If you have found the ""real footage,"" watch it again. Does anything feel wrong with it? If so, watch it again. This is crucial. Be a witness, not just a watcher. And then think about all the great directors films you have seen in your lifetime. Then wait.",0,2021-01-07T20:22:28Z,2021-01-07T20:22:28Z
@rockett9053,Common sense people. Dems had this set up to happen so the objections wouldn’t have to be heard and they get to do it in the middle of the night. Like there bills. Geez,3,2021-01-07T20:22:23Z,2021-01-07T20:22:23Z
@Kenopatra1435,"That woman is not saying no antifa, She is saying go antifa. These were not Trump supporters these were antifa brought in on busses. She’s cheering the antifa on. How can you not see that?",0,2021-01-07T20:21:59Z,2021-01-07T20:21:59Z
@DMDvideo10,"Trump supporters didn't start the riot... It was Biden's Antifa mixing in and strategically rioting to give the Democrats more ammunition... I've heard from several people who were there. The heavily armoured protesters were NOT Trumpers... In the end the Democrats asked for this... Fool us once, shame on us, fool us twice and there'll be hell to pay!",0,2021-01-07T20:21:55Z,2021-01-07T20:22:46Z
@TheEAGLESEYES007,THOSE WERENOT TRUMP SUPPORTERS DOING DAMAGE AND VIOLENCE THAT WAS ANTIFA AND PELOSI'S SON IN LAW AND THEIR GOONS,2,2021-01-07T20:21:53Z,2021-01-07T20:21:53Z
@richardhenderson8662,I am so dismayed.  There must be new venues for public discourse and factual information.  I've heard rumors of Trump starting his own network.  I hope he does.,0,2021-01-07T20:21:50Z,2021-01-07T20:21:50Z
@adamrouth7983,Mostly peaceful protest!,0,2021-01-07T20:21:48Z,2021-01-07T20:21:48Z
@kenbe62,"The problem I see is democrats obtain their power through division and conflict. They force or bribe folks into groups or identities, pit us against each other. They stir outrage and even open hate and it's ""You better vote for us because THEY HATE YOU! We said so!"" They stir up that mob mentality in their voters and voters are making choices out of blind rage or fear. Once the democrats get into power, historically, they couldn't continue to feed that mob. The mob stopped coming out for them and they would lose to the GOP and that returned them to the cycle of mob stirring and you need us in power. Now, we have a new radical left that might not fall into that pattern. They could very well push the DNC to out right authoritarian/identity driven government that America will not accept. With the worry of elections gone because we now have Venezuelan style rigged elections how else will the DNC maintain the mob that got them into power? They will have to feed them on Trumpism or anyone who objects or speaks up. Unless we get off this path and that requires MASSIVE abandonment of the establishment parties and a take over of new parties that recognize the rule of law and our Constitution, we will see fighting in the streets. You can preach non-violence all day and night but if one side uses violence and the government it owns allows that violence and unfairly applies law against the victims of the violence then what other course do you have? Non-violence means you simply lay down and stick your head through the guillotine. We will be blamed and labeled even arrested even if we DON'T use violence. So what is the alternative because right now the left is wanting blood even though it was supposedly a Trump supporter killed. Harm already done is not enough. They want more. You think non-violence on our part will calm them down? Hasn't worked yet..",0,2021-01-07T20:21:32Z,2021-01-07T20:21:32Z
@SharonPerp,Is Dave Rubin jumping the shark? “4 dead” = clickbait as far as I can tell.,1,2021-01-07T20:21:31Z,2021-01-07T20:21:31Z
@nanosecondtomidnight7774,Satan is in full control of America.,0,2021-01-07T20:21:00Z,2021-01-07T20:21:00Z
@paulsusac4839,How can Rubin show his face after supporting Trump?,0,2021-01-07T20:20:51Z,2021-01-07T20:20:51Z
@ladycactus110,Dave!!! Stop preaching! WE didn’t perpetrate the violence. Antifa infiltrated and instigated it all. I was there! We SAW them in the crowd! We heard them calling people “dumbass” and telling them to STFU. The police WAVED people into the Capitol! It was a setup to make the Patriots look like what you call the MOB. It was planned to disrupt the potential rejection of Biden electors.  Please find out the TRUTH before posting. Ask people who were there. But do you EVER read the comments? I bought your book and I would like to burn it now. But i bought the audiobook and can’t burn it. Bad move! 😟,0,2021-01-07T20:20:40Z,2021-01-07T20:20:40Z
@doug7232,"There is no place for blm/antifa enemy combatants in a civilized society 
The must be eliminated",0,2021-01-07T20:20:28Z,2021-01-07T20:20:28Z
@T1hitsTheHighestNote,"What are you talking about? The objections were heard, although later in the night. There were debates about them in both chambers and then voted on. Yes some (Georgia at least comes to mind)  was dropped due to the senators dropping their support, but at least Arizona and Pennsylvania was up for debate.",0,2021-01-07T20:20:28Z,2021-01-07T20:20:28Z
@aidamatokko7027,You have to start speaking by defending we the people first showing the pictures if Antifa,3,2021-01-07T20:20:24Z,2021-01-07T20:20:24Z
@SergeantReckless66,Communism is here,0,2021-01-07T20:20:09Z,2021-01-07T20:20:09Z
@crystalpistol4156,"I watches a video where the ""riot police"" just moved a side and the the crowd move ahead,and you can hear someone saying the doors are open,the doors are open",78,2021-01-07T20:19:45Z,2021-01-07T20:19:45Z
@rgbigdog,When facial recognition comes into play we are going to find out that the people who stormed the Capital Building for the most part are going to be ATIFA and BLM members. They didn't storm the Capital Building until it was found out that the votes from Arizona were challenged  which is what the Trump supporters wanted and not those who support the left.,12,2021-01-07T20:19:43Z,2021-01-07T20:19:43Z
@BG-mh6pc,"I’m angry that all the republicans who claimed they planned to object changed their minds when the Capitol was “stormed.” This whole thing is political theater. They never really wanted to object and the breach was the perfect excuse for them to turn coat.

And, I’m confused what the breach has to do with Election integrity and certification? Somehow they were able to see the “irregularities” before the breach, but afterward the election fraud didn’t matter because... reasons?!?

I’m most disappointed with Rand Paul. I thought he had integrity. Now I know better.",0,2021-01-07T20:19:41Z,2021-01-07T20:19:41Z
@TheDeinonychus,"Leftists burning down businesses, homes, and police stations: ""Peaceful Protests""
Conservatives storming the Capitol Building cause they were left with no other option: ""Violent Riots!""

The media is upset because the shoe has finally moved to the other foot. They've spent years excusing and ignoring violence from their own side, actual indiscriminate violence. But now that the opposition has been pushed to the edge and are left with no other course of action but to retaliate, they can't move fast enough to condemn it. These are not people using the shooting of a violent felon as an excuse to loot and vandalize, these are people who's freedoms are being stolen away by a corrupt political party.",1,2021-01-07T20:19:40Z,2021-01-07T20:19:40Z
@randomarioful,"One thing I've come to conclude. You and similar conservative channels are preaching to the choir to make us feel good about ourselves. Unfortunately, it is not shown to people who should see it because of the corrupt censorship of the msm and big tech. So I am totally jaded at this point. This is  no longer America. Diversity of ideas is dead and mob woke ideas are winning. Good luck to us all.",0,2021-01-07T20:19:30Z,2021-01-07T20:19:52Z
@markpour1068,NBA jam!!,0,2021-01-07T20:19:26Z,2021-01-07T20:19:26Z
@gungriffen,"I don't know how to win this.
They burned dozens of cities, caused billions in damages, murdered over 40 people, besieged a federal court house for 7 months, captured several cites and created Autonomous Zones where they murdered, threatened, and forced protection money payments.

They told us we were in lockdown as they galavanted around destroying our economy and stripping the wealth of every American and destroying every small business. Then after they destroyed the lives of every conservative who refused to fight back. 

They then won every branch of government after all of that.

Our people broke a window and it's literally 9/11 and Pearl Harbor rolled into one. 

They took power with a year or endless riots and attacks then are able to use a broken window to further their power 10 fold.

In peace they win.
In violence they win.
And in our reaction they win.

We are not heard in courts.
Our votes do not count and now their power will grow a thousand times for 2% of their behavior.",0,2021-01-07T20:19:14Z,2021-01-07T20:19:14Z
@goofyb3508,"There was one female veteran  who was shot dead in the Capitol and there were three more who died due to ""medical emergencies"".  What does that mean?  Did they receive the Covid-19 vaccine with negative results?",0,2021-01-07T20:19:10Z,2021-01-07T20:19:10Z
@stevencolley9924,Antifa or not each person has to be an adult and make their own decision if they will be a shit head or not. Fuck both sides of the political parties and just be an adult.,0,2021-01-07T20:19:04Z,2021-01-07T20:19:04Z
@jennybeard6341,Dave you live in a multimillion dollar home. Don’t compare yourself to the general public.,0,2021-01-07T20:19:01Z,2021-01-07T20:19:01Z
@Al-vy1fv,They had no intention of supporting Trump riot or not,0,2021-01-07T20:18:47Z,2021-01-07T20:18:47Z
@lauradavis8949,IT WAS A SET UP YESTERDAY,3,2021-01-07T20:18:36Z,2021-01-07T20:18:36Z
@GlizzardWizard33,"All she wanted was a $2,000 stimulus check",0,2021-01-07T20:18:25Z,2021-01-07T20:18:25Z
@gargoyleontheroof,First ones in were antifa!,3,2021-01-07T20:18:02Z,2021-01-07T20:18:02Z
@thomaswirth5226,"To sum up this year, the misuse of technology. Nobody creates truth, although some believe they can, we will see the results of that error.",0,2021-01-07T20:17:47Z,2021-01-07T20:17:47Z
@canadiangirl5159,ANTIFA STORMED THE BUILDING,3,2021-01-07T20:17:37Z,2021-01-07T20:17:37Z
@6B8RX,"The dissenting congresspeople were in the process of exposing the electoral fraud that undeniably took place.  Tragically, that was overshadowed and forgotten because of the rioting.  On top of that, they made the USA look like a 3rd World shithole and diminished America's credibility around the world.  The rioters are not heroes or patriots.",0,2021-01-07T20:17:36Z,2021-01-07T20:17:36Z
@louisblackforester,BIDEN/HARRIS = DEATH/HORROR,1,2021-01-07T20:17:25Z,2021-01-07T20:17:25Z
@bretts8070,The time for peaceful discourse is over. They've stolen the election and faced no consequences. The only way out of this Banana Republic is to overthrow it.,38,2021-01-07T20:17:25Z,2021-01-07T20:17:25Z
@danielmelton5573,It wouldn't changed anything.,0,2021-01-07T20:16:48Z,2021-01-07T20:16:48Z
@rightwingtrollslayer,Nothing is more pathetic than a Trump supporter,0,2021-01-07T20:16:46Z,2021-01-07T20:16:46Z
@insanereaper8396,"It seems to me that congress both the House and the Senate are punishing the people, by not following through with the stated plan, as if to say "" If all are going to behave this way then we will just give in to the Democrats and let them have the steal."" I know they understand that we the people are frustrated, however I don't think they know to what extent. Or maybe they are trying to push us to the extreme. Maybe that's what they want.",1,2021-01-07T20:16:44Z,2021-01-07T20:16:44Z
@DennisHutek,Totally Agree. GET BACK TO LOCAL! Thats where change needs to start before we can get to the federal level.,7,2021-01-07T20:16:40Z,2021-01-07T20:16:40Z
@getore100,"I'm a Trump supporter and believe there was massive voting fraud. Having said this, I'm also against the violence that I saw yesterday and yes, just as I suspected, at least some was from left wing groups. What infuriates me is how everyone is now coming out of the woodwork speaking out against the violence. Where were a lot of those same voices for the last few years when businesses were being burnt to the ground, people murdered in the streets, people's lives being destroyed? You heard crickets. Now they are so righteous and indignant.",0,2021-01-07T20:16:37Z,2021-01-07T20:16:37Z
@rockett9053,Olive Garden break sticks and salad.,0,2021-01-07T20:16:36Z,2021-01-07T20:16:36Z
@Mr72Dolphins,I'm not saying tar and feather...,0,2021-01-07T20:16:26Z,2021-01-07T20:16:26Z
@imbabyface,"Democrats will be spending the next 6yrs going after Trump to put him in Prison.

Objections.?   They know the objections as the Dems did the rigging.  They don't need to know as they already know!",0,2021-01-07T20:16:17Z,2021-01-07T20:17:56Z
@richardlefaive1944,"Wasn't antifa, initial instigators were alphabet agency plants.  Cops let people through the barricades ... that tells you they wanted it and it was a psyop.",0,2021-01-07T20:16:10Z,2021-01-07T20:17:50Z
@rockett9053,"I was down there from 10-12:00. I LIVE IN THE AREA. I left immediately after Pres trump was done speaking. I had to get home. As I was leaving I saw multiple vans of people coming out that did not look like trump supporters. It’s pretty easy to see. They did have a few trump flags but mostly American flags though.  I guarantee those where the people or possible Antifa people trying to act as trump supporters. Unbelievable how the DEMS set Trump up. Why else would CNN use the word “Coup” before any of this horrible stuff happened. HORRIBLE. Especially now as you listen to Pelosi today. SMH 
I HOPE POLICE GET TO THE TRUTH 
How quickly they do get about Minneapolis.",0,2021-01-07T20:16:09Z,2021-01-07T20:16:09Z
@louisblackforester,Biden will never inaugurated !,1,2021-01-07T20:16:07Z,2021-01-07T20:16:07Z
@melz7038,"Watching from afar away country.... my heart breaks for patriotic USA. 😔😔😔
Americans: TAKE YOUR COUNTRY BACK!!",35,2021-01-07T20:15:55Z,2021-01-07T20:15:55Z
@SavingGraceTV,This guy is not the brightest,0,2021-01-07T20:15:43Z,2021-01-07T20:15:43Z
@BG-mh6pc,My concern is the average John Q. Public has zero idea what is about to befall them. They are so shortsighted to think this is all about Orange Man they haven’t stopped to realize all the rights we’ve already lost throughout the years and how many more we are set to lose. Our country won’t be the same. It’s about preserving our country and our rights. Orange man was just a figurehead.,41,2021-01-07T20:15:33Z,2021-01-07T20:15:33Z
@sophiajack8646,I love all the conservatives.  God bless America.  I feel your pain and I understand how tyranny works. I'm sad its coming to this god blessed land,0,2021-01-07T20:15:20Z,2021-01-07T20:15:20Z
@Khan-_-Art1st,I don't feel bad for any,0,2021-01-07T20:15:08Z,2021-01-07T20:15:08Z
@donaldmorrison7055,"Seeing these comments from sycophants is really disheartening. I'm on the right but I have no problem criticizing my own side. Trump never cared about governing and in turn the people who are most loyal to him call themselves Patriots yet don't care about limited government, economic freedom, fiscal responsibility, the Constitution, individual liberty and so on. It's even more pathetic that they're operating on this man's ego and not on conservative intellectual principle. They project this weird embodiment of liberty and freedom onto Trump the same way the left projects onto Trump that he's Hitler, he's working with the Russians and all the other craziness. I was saying years ago that it was terrible that the likes of Milo yiannopoulos was elevated because he delegitimized intellectual conservative thought. Now the likes of Trumps sychophanctic inner circle, Alex Jones and Nic Fuentes have lead the Right overboard into crazy land.",2,2021-01-07T20:14:27Z,2021-01-07T20:16:51Z
@Lordradost,"MSM is a travesty. 
- Leftist mobs, inciting threats and violence, burning businesses or property with no common direction- ""peaceful protests.""
- First amendment conform peaceful protests, gathering in mass - ""A Notsee invasion of the Capitol that should be purged with fire and live ammo.""",0,2021-01-07T20:14:15Z,2021-01-07T20:14:15Z
@aidamatokko7027,"That is why Antifa acted so they do not discuss the fraud, you have head only for your hair?",0,2021-01-07T20:14:14Z,2021-01-07T20:14:14Z
@stevobear4647,Seriously???  A quarter of a million Trump supporters arrive for a coup in DC and the vast majority forgot to bring a gun.  OK,0,2021-01-07T20:14:06Z,2021-01-07T20:14:29Z
@dollymadeson2151,"That was Antifa "" storming "" the capitol. We know you are a lefty Ruuubin",1,2021-01-07T20:14:03Z,2021-01-07T23:48:59Z
@imtheknap6729,I greatly understand the frustration. But this is not the way to release it,1,2021-01-07T20:14:02Z,2021-01-07T20:14:02Z
@906patriot6,More censoring. C_ina must have already implemented their censor policy,0,2021-01-07T20:13:59Z,2021-01-07T20:13:59Z
@Heather11268,"Antifa was there, need I say more?",0,2021-01-07T20:13:53Z,2021-01-07T20:13:53Z
@richardlefaive1944,"Jan 20th is not the end by any means. Jan 6 - 21 is only the beginning. The GOP , in its current incarnation, needs to die. More appropriately and quickly, its needs to be truly taken over. 

Trump never really performed the takeover and swamp drain he promised. He tried to work with the RINO's. It needs to happen and it is readily begun by draining the GOP because that's where populism  has an established base and roots with a consistent message.",0,2021-01-07T20:13:48Z,2021-01-07T20:13:48Z
@weege5.45,"Rubin: *Taser commercial*
Me: *laughs*",0,2021-01-07T20:13:21Z,2021-01-07T20:13:21Z
@jkmickel5463,"Dave, Pelosi left the Floor just before the trouble was noted. The gavel was in the man's hands.THey did not obey Trump...Trump's plan to hear evidence via the Constitution was stopped. IF we don't see the evidence and come to a conclusion that is whoever had the most votes....then America is no longer and the Banana republic they want will have a lot of trouble I think.",0,2021-01-07T20:13:19Z,2021-01-07T20:13:19Z
@pathehir9505,Thank you for showing us these it was BLM and antifa. Kelsey Gifford got out of the Congress because she saw the corruption and she can't say anything she's afraid for her life,1,2021-01-07T20:13:16Z,2021-01-07T20:13:16Z
@buckrogers6378,"Good people protesting, most likely many. Antifa hidden about and violent, most likely some. Maga engaging violently, most likely with that many people. Elements controlled by powers to form narrative, most likely. Maga having legitimate election concerns, most likely. Election fraud of greater proportion than thought, most likely. Everything is too layered and too many separate factions within groups to be able to categorize or draw single lessons  from such events. If you are making sweeping conclusions on anything, from anything, against or towards anything, I don't think you can be accurate. Good day.",0,2021-01-07T20:13:10Z,2021-01-07T20:13:10Z
@kirkvandegrift3923,"BULLSHIT BIDEN.. STOP SENDING FOOD TO BLUE. STOP THE TRUCKS.  
just like ""Calumet"" I'm behind the lines.
WOLVERINES!!!",0,2021-01-07T20:12:30Z,2021-01-07T20:13:56Z
@mandarinmcphee9295,"You seem so nice. I really appreciate your gentle demeanor in what has become an increasingly mad, mad world. I wish we'd become a five party system. I can't relate anymore. Politics shouldn't be a team sport.",33,2021-01-07T20:11:56Z,2021-01-07T20:11:56Z
@teufeldritch,Peace? What we are witnessing right now is a soft coup. Are we suppossed to just sit here & watch it happen & do nothing?,6,2021-01-07T20:11:47Z,2021-01-07T20:11:47Z
@Alexandra-th7hm,Remember when the Black Panthers stormed the capital....no one was shot or died...,0,2021-01-07T20:11:33Z,2021-01-07T20:11:33Z
@Mark_Brooks,"Bernie Kerik the felon, really?",2,2021-01-07T20:11:20Z,2021-01-07T20:11:20Z
@jennybeard6341,Wow you are disgusting Dave. A truly vile human being.,0,2021-01-07T20:11:14Z,2021-01-07T20:11:14Z
@lesleybthedapperkiwi,"No legacy is so rich as honesty. William Shakespeare Time will tell for big tech, social media, and the media.",6,2021-01-07T20:11:01Z,2021-01-07T20:11:01Z
@ElderSign32,"The politicians pretending to be all shocked after openly screwing millions of people for decades is hilarious. ""What do you mean they're actually doing something? They weren't supposed to do that!""",178,2021-01-07T20:10:43Z,2021-01-07T20:10:43Z
@906patriot6,What happened is the government decided our vote has NO meaning,93,2021-01-07T20:10:36Z,2021-01-07T20:10:36Z
@andywatson418,I think they died of Covid,0,2021-01-07T20:10:31Z,2021-01-07T20:10:31Z
@stonent,"""They need him, they need Trump""   They also need to keep badmouthing him for years because they know he wants to run again.",109,2021-01-07T20:10:05Z,2021-01-07T20:10:05Z
@karlfbarsun7537,"Check the following info on Antifa by looking at ""The Victory Channel Live Stream""  which has footage of the police giving way not to Trump Supporters but to Antifa who infiltrated the peaceful protesters  - to discredit Trump Supporters and scare our Congress.      Antifa was successful in turning some into cowards.",1,2021-01-07T20:10:04Z,2021-01-07T20:10:04Z
@halflife3d,"When the democratic system fails at the simplest thing it should be able to do, elections, then said system needs to be replaced with something new. We are in the middle of the fall of Rome. The dark ages are just around the corner.",13,2021-01-07T20:10:04Z,2021-01-07T20:10:04Z
@rastaboogie,"A lot of people are condemning the violence. And I don't like violence either. But I have to wonder because a lot of these people on the right are condemning the violence yet are staunch supporters of the 2nd amendment. How, on earth, does the 2nd amendment play out without violence? (I don't know if Dave is a 2nd amendment supporter or now but a lot of other people sure are). The 2nd amendment says we have the right to bare arms to ""fight"" against a tyrannical government. Can anyone paint me a picture of the 2nd amendment playing out without violence? I just don't see how. Either support the 2nd amendment or don't. You cant have both. The 2nd amendment wasn't written so people could be gun collectors or enthusiasts, it wasn't written to protect thugs and gangsters. It was specifically written to enable people to ""FIGHT"" against a tyrannical government. One thing every 2nd amendment supporter needs to be seriously asking themselves right now is: what does a ""tyrannical"" government look like to you? because the constitution does not give us a checklist so it's wide open for interpretation. And that is what makes this such a scary time in recent history",0,2021-01-07T20:10:02Z,2021-01-07T20:10:02Z
@lauraking422,"What's the difference here, because you say this is Trump. You should have opened your mouthed along time ago when all our monuments and city blocks were taken over and defunding the police.",0,2021-01-07T20:09:59Z,2021-01-07T20:09:59Z
@skrome1953,"I don't like violence and people getting hurt except in movies but I can't bring myself to condemn this except for the possibility that it might be counter-productive but I would like to ask the Democrats and the Rinos exactly when they think an insurrection is justified and appropriate. The American Colonialists only had to put up with unfair taxes, no representation, and the obligation to board the occasional redcoat in their homes whereas we have to put up with two of those plus our children being taught much that we oppose, onerous regulations and the constant chatter and slide into ideas that are contrary to our values. I wish they would go join their Tory friends in Canada.",0,2021-01-07T20:09:58Z,2021-01-07T20:09:58Z
@ythandle16,"I hope people are compiling all the tweets of the democrats and influencers cheering on the months long attack on the country by BLM/Antifa. They've won but if only for your own entertainment. The brave need to continue. The politicians and propaganda machine need fear introduced into their lives, hoping for it non-violently.",0,2021-01-07T20:09:53Z,2021-01-07T20:09:53Z
@SirBaron52,Well I have seen evidence that Antifa caused the violence  not Trump supporters,0,2021-01-07T20:09:51Z,2021-01-07T20:09:51Z
@goofyb3508,Before you assume the moral responsibility for what happened when the Capitol was raided it would be prudent to verify that the perpetrators were actually Trump supporters and not Antifa operatives who have been identified.,0,2021-01-07T20:09:50Z,2021-01-07T20:09:50Z
@DShaw47,Trying to stay optimistic but struggling. I have no faith in our elections anymore. I live in Georgia and witnessed cheating in the ridiculous recounts. The support for Trump and the republicans here was enormous. But to be honest I would probably feel worse if I thought our state had truly chosen these far left liberals especially a pastor who believes in abortion. I hope that I feel differently by the time the next election comes around but right now I do not plan to vote anymore.,3,2021-01-07T20:09:32Z,2021-01-07T20:09:32Z
