User,Comment,Likes,Published At,Time Ago
@lastditch727,"An hour and a half of narcissistic solo rambling gaslighting nonsense. No opposition, no facts, nothing but opinions. Try this from a right wing perspective and see how fast you would get the ban hammer and your content flagged as mis and/or disinformation.",0,2022-05-31T20:12:54Z,2022-05-31T20:12:54Z
@calebrenegar1992,1/6 should be the new 7/4,0,2022-05-31T20:09:33Z,2022-05-31T20:09:33Z
@richarddelaney9593,Cruz is a liar and a coward.,0,2022-05-31T20:00:15Z,2022-05-31T20:00:15Z
@robertcgage,She is a good comedian,0,2022-05-31T19:57:39Z,2022-05-31T19:57:39Z
@hyplainsdrifter1,"Weird, cuz I thought I was gonna die from watching her terrible acting.

Where's the FBI when you need em?",1,2022-05-31T19:54:21Z,2022-05-31T19:54:21Z
@raphaelsilva418,she is a worse actress than Amber Heard,0,2022-05-31T19:19:16Z,2022-05-31T19:19:16Z
@theralphster8492,"So fake and insincere, she just wants to keep her victim card current....",0,2022-05-31T19:19:16Z,2022-05-31T19:19:16Z
@dannybrooks2784,"AOC is playing a part Justice Democrats got her elected!
     She didn't run for office Justice Democrats ran her for office.",0,2022-05-31T19:18:34Z,2022-05-31T19:18:34Z
@karlburke276,"Hey Amber, hold my beer.",0,2022-05-31T19:15:44Z,2022-05-31T19:15:44Z
@justinpfeiler6975,Well fellas I tried to watch this whole clip . But I couldn’t take another second of that frauds voice .,0,2022-05-31T19:10:57Z,2022-05-31T19:10:57Z
@charliehenderson38,"She has completely fell off the deep end, why has no one admitted her yet!",0,2022-05-31T18:54:05Z,2022-05-31T18:54:05Z
@23Boggzy,You need to go over the sussman acquittal,0,2022-05-31T18:50:44Z,2022-05-31T18:50:44Z
@evelyncarrasquillo2282,"I want to list AOC and the squad, the entire Brandon administration, Ms special VP too as a traumatic experience above all others in my lifetime!  Having to listen to all their senseless diatribes, lies, pontifications, has been overwhelming, depressing and worthy of a 90-minute livestream from me to my equally traumatized fellow Americans!",1,2022-05-31T18:38:08Z,2022-05-31T18:38:08Z
@bfwatt696,I can't imagine being so clueless and so dumb that I would vote for and support her. Try to Listen to her for 5 minutes...ya...hard pass.,0,2022-05-31T18:29:40Z,2022-05-31T18:29:40Z
@therealtimray,This is painful to watch her,0,2022-05-31T18:23:29Z,2022-05-31T18:23:29Z
@naashuman5503,"@AOC Mental Gymnast Idiot:
Transitioning for the USA 🇺🇸 maybe. 
For us here in South Africa 🇿🇦, Africa 🌍 , China 🇨🇳, India 🇮🇳 and Russia 🇷🇺 
NO TRANSITIONING from Oil to Electric.
No sir!  2/3 of the World 🌎 Population will use Oil 🛢 until the end of Days. 
Take that to the Bank 🏦 AOC 🖕🏻",0,2022-05-31T18:14:26Z,2022-05-31T18:15:19Z
@kevinbirchall2758,"Im unable to find pity for her. Liars and snakes deserve healthy caution, not compassion",0,2022-05-31T18:11:09Z,2022-05-31T18:11:09Z
@reecewatson773,"No armed protection for our children, no protection for our politicians...",1,2022-05-31T18:06:45Z,2022-05-31T18:06:45Z
@xride64,She is nuts....,0,2022-05-31T18:05:36Z,2022-05-31T18:05:36Z
@ih82r8,"AOC: Something happening blocks away in a completely different building has me completely traumatized.
AOC: Sen Cruz tried to murder me.
AOC: Elon Musk is trying to hit on me.
AOC: Why is everyone just trying to sleep with me?
AOC: Nobody cares about my abuela's problems.

AOC: My engagement ring diamond floated down to me on a cloud because that's the literal only way this could be considered a zero emissions diamond.",5,2022-05-31T17:55:42Z,2022-05-31T17:55:42Z
@chriscrumpler1665,Our first president to be impeached was Andrew Johnson. He broke the law that stated the president was not allowed to change any of the cabinet members. Joe Biden is currently breaking the law that states we must build a border wall. His inaction is harming the citizenry. Impeach him.,0,2022-05-31T17:54:27Z,2022-05-31T17:54:27Z
@TGhere,She was in a completely different building. No-one even came in the building she was in. Shes straight up lying.,0,2022-05-31T17:47:32Z,2022-05-31T17:47:32Z
@jamesmccarthy1704,Aoc wasn't in the building at the time,0,2022-05-31T17:46:29Z,2022-05-31T17:46:29Z
@chadkimmel8957,What in Hell is she talking about?,0,2022-05-31T17:41:50Z,2022-05-31T17:41:50Z
@mitchmatthews6713,"Ladies and gentlemen,  please welcome Ms Illusory of Truth!",0,2022-05-31T17:41:33Z,2022-05-31T17:41:33Z
@ja5435,"AOC is up for reelection this year. 
And even if nobody votes for her then she’ll still win her reelection",0,2022-05-31T17:40:51Z,2022-05-31T17:40:51Z
@ja5435,She only belongs in a strip club somewhere,0,2022-05-31T17:40:04Z,2022-05-31T17:40:04Z
@mikemcmahon6461,She wasn't in another building stop lying,0,2022-05-31T17:40:02Z,2022-05-31T17:40:02Z
@mikemcmahon6461,She wasn't even in the building she's lying she wasn't at the captiol,0,2022-05-31T17:38:46Z,2022-05-31T17:38:46Z
@DannyG-ic2ci,"“They were in there saying were is she and I was in a closet” - Dave
I’ve never laughed so hard",0,2022-05-31T17:32:37Z,2022-05-31T17:32:37Z
@TehShadowDeath,Nobody should trust anyone who tells a story in up speak. It's a clear sign that they know they either are or are potentially telling lies. It's a short cut way out of making it sound like it might be a question so if they get called out they can say they were just asking.,0,2022-05-31T17:30:43Z,2022-05-31T17:30:43Z
@mrseaofweeds9946,"I bet her ""sexual assault"" story was just someone she wasn't attracted to her hit on her once..",0,2022-05-31T17:25:03Z,2022-05-31T17:26:16Z
@jkleylein,Children should not be in congress.,1,2022-05-31T17:20:39Z,2022-05-31T17:20:39Z
@skrozar2000,"She wasn't even in the building so WHATEVER, LMFAOOOOOO+",1,2022-05-31T17:19:59Z,2022-05-31T17:19:59Z
@GeeseFX,"She wanted so badly for this to be a group of alpha males who were there to ravage her.  Look how fast she wanted to take it sexual when no one was even there?  Rape is bad, I agree.  But being a twisted person with a rape fantasy that want's it so bad to happen you complain about it Freudian style complaining it almost happened when no one was even there is even worse, especially when it paints innocent people in a negative light..",1,2022-05-31T17:14:23Z,2022-05-31T17:15:20Z
@gingersnaptrack9337,All the recording installed devices in the capital and not one can back up the liar AOC story because it never happened. She helped make George Floyd into a God-like figure and he was a real nasty abuser.,1,2022-05-31T16:55:46Z,2022-05-31T16:55:46Z
@maialynda,"Funny thing is she wasn't even in the Capitol Building at that time and no one from the ""insurrection"" was in her building.  She's just a true narcissist that wants a lot of attention.",0,2022-05-31T16:49:58Z,2022-05-31T16:49:58Z
@nathanturner3571,"Why bring this up on Memorial Day?  Why do AOC and others make it so obvious they don't give af about our men and women in uniform, or even the USA itself.  straight up garbage",0,2022-05-31T16:44:52Z,2022-05-31T16:44:52Z
@MatildaAmponsah00,"Oh so AOC is now the authority on asking respectable men to resign?
Hmmm... interesting",0,2022-05-31T16:44:51Z,2022-05-31T16:44:51Z
@perezm714,AOC was Lying.,1,2022-05-31T16:39:49Z,2022-05-31T16:39:49Z
@dkleath8697,Lovvin' the comments & 👍to Steven putting on the vest/plate carrier 😆🤪😎!,0,2022-05-31T16:39:34Z,2022-05-31T16:39:34Z
@franklinstower6721,"She is a horse-raced liar! 
I mean bold-faced....sorry",1,2022-05-31T16:38:10Z,2022-05-31T16:38:28Z
@timehaley,Crying to an empty parking lot for a photo shoot.  She's a tool.,1,2022-05-31T16:37:02Z,2022-05-31T16:37:02Z
@eyesonly7072,"AOC voice of a 10 year old, brain of a 1 year old…hang on is that flattering?",0,2022-05-31T16:36:00Z,2022-05-31T16:36:00Z
@brucetitus4866,I think she believes her own lies.,0,2022-05-31T16:35:33Z,2022-05-31T16:35:33Z
@CRS099,Why’s this dated 2 years before the insurrection?,0,2022-05-31T16:31:19Z,2022-05-31T16:31:19Z
@PolyGrip,could she just have a sign language guy do the talking for her? that voice.... gah,0,2022-05-31T16:20:07Z,2022-05-31T16:20:07Z
@MrBen1980,she was great in Superstore though,0,2022-05-31T16:19:56Z,2022-05-31T16:19:56Z
@johnnyboy55,If a Kardashian was elected to congress. Without the big ass. But a bigger mouth.,0,2022-05-31T16:19:29Z,2022-05-31T16:19:29Z
@alexandersampson6799,Omg she’s a worse actor than Amber heard,0,2022-05-31T16:18:52Z,2022-05-31T16:18:52Z
@americanmullet6083,These Democrats are the trauma. We won't forget the botched election.,0,2022-05-31T16:18:14Z,2022-05-31T16:18:14Z
@joegee2815,She should bottle those liberal tears for us to buy.,0,2022-05-31T16:12:45Z,2022-05-31T16:12:45Z
@azazel7752,She's lucky she's cute....idiot though...,0,2022-05-31T16:12:38Z,2022-05-31T16:12:38Z
@andycordone621,An Oblivious C***,1,2022-05-31T16:12:27Z,2022-05-31T16:12:27Z
@jasonlovell9687,There were a few in the building with her that CANNOT confirm or back her statements,0,2022-05-31T16:05:54Z,2022-05-31T16:05:54Z
@aFLYER1980,AOC has the most amazing ability to make ROCKS 🪨 look smart 👌,0,2022-05-31T15:52:41Z,2022-05-31T15:52:41Z
@MatterIsNotSolid,"No one cares about you AOC.  Yes you are a liar, but you just are not important enough to care about.  Get over yourself, little girl.",1,2022-05-31T15:52:00Z,2022-05-31T15:52:00Z
@cbobwhite5768,"Before anyone entered the building, her and several under had been escorted out and were 3 blocks away.",0,2022-05-31T15:50:55Z,2022-05-31T15:50:55Z
@user-eh5cr4or6k,She was over a block away and she wants us all to believe that she was so traumatized by Capitol Police knocking on her door to notify her to stay in her office,0,2022-05-31T15:50:21Z,2022-05-31T15:50:21Z
@letsgobrandon6992,I'm just gonna leave this here. I hope every democrat and rino falls on something sharp multiple times.,0,2022-05-31T15:48:20Z,2022-05-31T15:48:20Z
@ichwill7536,Shes still going over this? She hid from *HER* security detail. Thats who was looking for her in the bathroom. Of course she doesnt mention that though. Doesnt fit her narrative,0,2022-05-31T15:44:51Z,2022-05-31T15:45:15Z
@LJLMETAL,AOC needs to resign.,0,2022-05-31T15:44:33Z,2022-05-31T15:44:33Z
@trublu71,She is a petulant child,1,2022-05-31T15:41:31Z,2022-05-31T15:41:31Z
@taylorporter7785,she is such a liar like most women now.,1,2022-05-31T15:39:21Z,2022-05-31T15:39:21Z
@TimTheMusicMan,"185 days in 2020 liberals, BLM. ANTIFA. THE WOKE mob tore apart 7 cities in 2020. Pulled people out of their cars. Beat thousands. Lite buildings on fire. Looted hundreds of stores. Took over state capitals. Nothing happened to them. This was accepted. Yet this was the real insurrection. There other one was a 3 hour melee and they were back in session at 8pm.",0,2022-05-31T15:35:20Z,2022-05-31T15:35:20Z
@Freya-bs5tx,"Now she's a survivor, omg",1,2022-05-31T15:35:04Z,2022-05-31T15:35:04Z
@royceschmitz88,"She got evacuated out of her office 30-60 mins PRIOR to any ""insurrectionist"" breaching the Capitol building.....I wonder if she'll be nominated for an Academy Award",2,2022-05-31T15:33:25Z,2022-05-31T15:33:25Z
@michaellovett8773,I normally would have empathy for AOC but she was caught in a lie telling this story and any politician who shows fear of the people gives me pride to be an American.,3,2022-05-31T15:30:15Z,2022-05-31T15:30:15Z
@Greymannn,"AOC lost me when she said ""I think."" Yup, I have to call her out on that one.",1,2022-05-31T15:27:08Z,2022-05-31T15:27:08Z
@davidthebean284,Why did the date say July 2nd 2018 in the beginning?,0,2022-05-31T15:25:23Z,2022-05-31T15:25:23Z
@Greymannn,Wasn't AOC somewhere else when the Jan 6 thing happened?,1,2022-05-31T15:24:15Z,2022-05-31T15:24:15Z
@whitevoid43,Imagine AOC having an IQ above room temperature,4,2022-05-31T15:23:11Z,2022-05-31T15:23:11Z
@stevewoo1423,Jan 6th? What was the total number of FBI plants in the Jan 6th crowd - when do we get the final tally?,1,2022-05-31T15:21:25Z,2022-05-31T15:21:25Z
@darikmatters8866,Why dont I believe she was sexually assaulted (She used the word abuse which is a vague way of saying she had a bad relationship and wants to use it as a entry to victimhood).,0,2022-05-31T15:17:32Z,2022-05-31T15:17:32Z
@1insidiousman,Wasnt she in a different building at the time ?,0,2022-05-31T15:10:09Z,2022-05-31T15:10:09Z
@dangerx7697,Wow...how come nobody brings up the video of her done on internet...Pam Anderson style,0,2022-05-31T15:06:24Z,2022-05-31T15:08:58Z
@mvies77,She is just so continually spiteful and negatively dramatic to divide and stir up hate.,0,2022-05-31T15:05:03Z,2022-05-31T15:05:03Z
@davidcaunter5346,Has any of what she claims been put under oath in a sworn statement?,0,2022-05-31T15:03:27Z,2022-05-31T15:03:27Z
@RobDaKid87,love that she wasn't even in the building,0,2022-05-31T15:01:11Z,2022-05-31T15:01:11Z
@roxismith6122,Tie her hands and she can't talk. What a flake.,0,2022-05-31T15:00:29Z,2022-05-31T15:00:29Z
@sourdoughbornsourdoughbred4712,You guys are clueless. Do you watch soap operas too?,0,2022-05-31T14:59:41Z,2022-05-31T14:59:41Z
@Austria88586,Learning to use the garbage disposal was traumatic enough.,0,2022-05-31T14:58:27Z,2022-05-31T14:58:27Z
@leopardcubpupkryky6940,Not going to mention Pelosi's husband?,0,2022-05-31T14:56:24Z,2022-05-31T14:56:24Z
@whitelion1284,Just curious: why the body armor?,0,2022-05-31T14:56:02Z,2022-05-31T14:56:02Z
@fadecutmike,July 2nd 2018?,0,2022-05-31T14:45:18Z,2022-05-31T14:45:18Z
@markpolly2574,"AOC has more Mental Issues then The Child Sniffer - She's a Legend in her own Mind! Which ""Reality,"" means Absolutely Nothing to the Rest of America! Vote her ass OUT!",0,2022-05-31T14:42:31Z,2022-05-31T14:42:31Z
@gattsku,haha did you just say 'go fornicate yourself with a wire brush'?  hahaha that's horrible!! 🤣🤣,0,2022-05-31T14:41:45Z,2022-05-31T14:41:45Z
@bishopman2308,Is AOC still making up lies about Jan. 6th? It was already established that she was no where near the Jan. 6th riots. She lied about everything then and is still lying.,0,2022-05-31T14:37:34Z,2022-05-31T14:37:34Z
@mr.behaving,"during the Jan 6 thing she called herself a survivor, but it was found out she was 3 blocks away in a different building.  come on, the only thing she survived is burning her tongue on a hot starbucks coffee",0,2022-05-31T14:27:51Z,2022-05-31T14:27:51Z
@TheBlessedMeek,What's the point of thumbs down. If you can't even see how many people pushed it. Im pushing it anyways,0,2022-05-31T14:12:55Z,2022-05-31T14:12:55Z
@allyourpie4323,Did her dog step on a bee?,0,2022-05-31T14:10:55Z,2022-05-31T14:10:55Z
@iamkesha.,How to become a millionaire? Become a politician. Look at how aoc and Stacey Abrams were in debt before but now worth millions with AOC refusing to pay her student loan while driving a Tesla.,1,2022-05-31T14:08:44Z,2022-05-31T14:08:44Z
@twominuteshate7885,Psyco,0,2022-05-31T14:08:21Z,2022-05-31T14:08:21Z
@adamnapolitano432,"Imagine what's its like when AOC's Help shows up to work while she's still home:
""And them all these Hispanics barged into my home and I had to verbally instruct them to leave but not before they cleaned my house.""",0,2022-05-31T14:07:23Z,2022-05-31T14:07:36Z
@astzfat3319,"I simply CANNOT listen to these non-stop bold faced lies and phony acting.
HORRIBLE excuse for a human!",1,2022-05-31T14:02:07Z,2022-05-31T14:02:07Z
@blackdysfunction8260,"So wacky that we are listening to a bartender with an i.q of roughly 75 that was illegally placed into a position of power in our government by a terrorist youtube channel (the young turks) is now speaking on social media joking about one of the biggest cases of confirmed voter fraud being ignored and people rushing to certify votes that were proven to be questionable. A day where an unarmed woman lost her life to a racist black man from Brazil named David Bailey, a day where legal protestors were labeled ""insurrectionistz"" and law abiding citizens were illegally jailed without reason as African Americans and Hispanics tear apart the very city this bartender is living in while she cries about the wrong people.",0,2022-05-31T14:01:46Z,2022-05-31T14:01:46Z
@MrRichMurphy,She gets all rink-led chinned. Got PTSD from something that happened two blocks away.,0,2022-05-31T13:59:31Z,2022-05-31T14:02:13Z
@leewright7623,I've seen septic tanks brimming...but nowhere i mean nowhere neeeaar as full as A.O.C!,0,2022-05-31T13:58:52Z,2022-05-31T13:58:52Z
@stormskye3578,Playing a victim gets you far these days,0,2022-05-31T13:54:24Z,2022-05-31T13:54:24Z
@chrish5791,"Talk about a “gluten for punishment”, anyone that listened to this fine, upstanding example of a premium Boston University education for 90 minutes and managed not to put a gun to their head can surely endure any surgery without anesthesia, any dentistry with novocaine, any Biden speech without opioids or tranquilizers.",0,2022-05-31T13:52:08Z,2022-05-31T13:52:08Z
@oldtimer427,I was assaulted by the thing under the sink...hit the switch and nearly had a heart attack !!,0,2022-05-31T13:49:51Z,2022-05-31T13:49:51Z
@jediknightdomnudillaren271,Impeach her!,0,2022-05-31T13:46:49Z,2022-05-31T13:46:49Z
@s195433dh,Does she feel the same about the President and his party putting judges and their families at risk with crap they saying about abortion probs not,0,2022-05-31T13:45:31Z,2022-05-31T13:45:31Z
@georgianav9727,2000 mules ..gotta see it.,0,2022-05-31T13:44:40Z,2022-05-31T13:44:40Z
@linkdon1975,Her wide nose? Breathing all the white man's air! Thanks Dave.,0,2022-05-31T13:44:36Z,2022-05-31T13:44:36Z
@mikemiller551,Jan 6th should be made a national holiday!!!,0,2022-05-31T13:43:49Z,2022-05-31T13:43:49Z
@georgianav9727,Keep it up and the CONSTITUTIONAL Patriots  of USA Will have to come and take over AOC,0,2022-05-31T13:43:10Z,2022-05-31T13:43:10Z
@CjJohnWynn,"""Like Michael Jackson seeing a public hair! Get out of here!"" Dave killed me on that one. 🤣",3,2022-05-31T13:42:49Z,2022-05-31T13:42:49Z
@Heatherify,I can’t..just can’t listen to her voice,0,2022-05-31T13:42:41Z,2022-05-31T13:42:41Z
@90swerethebest10,50 people shot 10 killed over the weekend in Chicago. They’ll do it again!! 😂,0,2022-05-31T13:40:43Z,2022-05-31T13:40:43Z
@seamussmurf3866,AOC thinks she’s the main character.,0,2022-05-31T13:37:00Z,2022-05-31T13:37:00Z
@henrysouthern9869,That broad AOC is a monster,0,2022-05-31T13:34:30Z,2022-05-31T13:34:30Z
@YouOnlyGet1Shot,She is a lunatic,0,2022-05-31T13:30:40Z,2022-05-31T13:30:40Z
@pghlady,"This girl actually ""feels"" she is intellectual!",0,2022-05-31T13:28:17Z,2022-05-31T13:28:17Z
@carnerageno,I brought my Goya beans.,0,2022-05-31T13:21:55Z,2022-05-31T13:21:55Z
@brianrhoades9620,Always the victim.,0,2022-05-31T13:18:16Z,2022-05-31T13:18:16Z
@HonduDan,"...why does the date read ""July 2nd, 2018""?",0,2022-05-31T13:18:01Z,2022-05-31T13:18:01Z
@DJ-fn3jm,She lies so much she couldn't even keep it straight as she was saying it.,0,2022-05-31T13:12:00Z,2022-05-31T13:12:00Z
@robertsavann1382,"The worst thing Ted Cruzs has said , "" I'm going to Mexico, for vacation, now !!!!!!!""",0,2022-05-31T13:10:33Z,2022-05-31T13:10:33Z
@robertsavann1382,A tall glass of looniest.....,0,2022-05-31T13:09:01Z,2022-05-31T13:09:01Z
@treyhelms5282,"Biden is actually guilty of what Trump was falsely accused of in his first impeachment. Illegal Quid Pro Quo with Ukraine with US taxpayer dollars. Also receiving bribes  from Ukraine, Russia, China, and god knows where else through Hunter.",0,2022-05-31T13:08:20Z,2022-05-31T13:08:20Z
@stevewhatever8805,"She is the poster child for ""idiocracy""",0,2022-05-31T13:07:39Z,2022-05-31T13:07:39Z
@thefish5861,And this is a U.S. congressman!?!,0,2022-05-31T13:07:11Z,2022-05-31T13:07:11Z
@robertsavann1382,"AOC, WILL run into some of the people that she says that are deplorable, We all know she will, I can't wait until that DAY........We all know it's coming, Hopefully, sooner there Later......",0,2022-05-31T13:06:41Z,2022-05-31T13:06:41Z
@tinytim71301,Lol.  She’s a child.  Spoiled and dumb.,0,2022-05-31T13:06:18Z,2022-05-31T13:06:18Z
@ynkybomber,"""Where is she?"" ""I have her Doordash""",0,2022-05-31T13:06:12Z,2022-05-31T13:06:12Z
@AmericanSpartan,Survivor of sexual assault.... Give me a break,0,2022-05-31T13:05:56Z,2022-05-31T13:05:56Z
@mr.e8432,"That has to have been one of the scariest insurrections in history. Imagine you’re a security guard at the Capitol on that day. You’re so afraid of the people taking over that you open the door for them and let them in. They’re not carrying guns, they carrying cameras. They take a few pictures and leave. Where is the humanity? And the kicker is AOC hears people screaming “kill all the senators” from a quarter-mile away in a different building, while all the actual video of the capital building doesn’t have anyone shouting that.",0,2022-05-31T13:05:10Z,2022-05-31T13:05:10Z
@angieshowers7644,Her office wasn’t even close to the action on 1/6,0,2022-05-31T13:04:25Z,2022-05-31T13:04:25Z
@iklink,AOC needs to resign.,0,2022-05-31T13:01:33Z,2022-05-31T13:01:33Z
@lilwhitec4,"She wasn't even in the capitol , that is a fact",0,2022-05-31T13:00:09Z,2022-05-31T13:00:09Z
@HNS923,Didnt see do this a while ago?,0,2022-05-31T13:00:03Z,2022-05-31T13:00:03Z
@iklink,Short drop and a quick stop.,0,2022-05-31T12:58:15Z,2022-05-31T12:58:15Z
@jamescarp,They are so phony! they try so hard to convince you that they were in danger hype it up with some drama! So just b/c she is telling this story I'm supposed to believe it? with her background and history I think not!,0,2022-05-31T12:57:48Z,2022-05-31T12:57:48Z
@vasectomyfail442,2018?,0,2022-05-31T12:56:37Z,2022-05-31T12:56:37Z
@JamesFAFOCreel,AOC is the biggest grifting idiot ever… I can’t wait for these people to be gone,0,2022-05-31T12:56:15Z,2022-05-31T12:56:15Z
@jamestaylor713,"Well, at least she's...ummm...something?",0,2022-05-31T12:55:27Z,2022-05-31T12:55:27Z
@timhallas4275,She was never sexually assaulted.  Several psychologists agree that she shows classic signs of someone seeking sympathy by making up traumatic events from their past.,0,2022-05-31T12:54:14Z,2022-05-31T12:54:14Z
@ub2bn,"U.S. taxpayers (meaning those who actually have jobs and own homes, so, not most lefties) are paying for abortions over seas. Meanwhile, World Population Growth is continually declining.  But hey, nothing to see here, folks.",0,2022-05-31T12:54:14Z,2022-05-31T12:54:14Z
@somethinsomethin7243,Wow it's been two years already?,0,2022-05-31T12:52:08Z,2022-05-31T12:52:08Z
@bochapman1058,Hasn’t it been confirmed that she was never in the building?,0,2022-05-31T12:48:12Z,2022-05-31T12:48:12Z
@corinnemattson5782,She wouldn't know trauma if it slapped her in the face,0,2022-05-31T12:47:53Z,2022-05-31T12:47:53Z
@fieldsj007,Lol she acts like a high school teenage girl,0,2022-05-31T12:44:44Z,2022-05-31T12:44:44Z
@Snap-Anzahl,Its hard to believe this individual when she accuses Ben Shapiro of sexual harassment for asking her to debate him.......she seems to be a pathological liar or in America we call these people politicians.,0,2022-05-31T12:43:37Z,2022-05-31T12:43:37Z
@sdzyde7482,That DoorDash bit killed me. Imagine a DoorDash delivery guy with Bale-Batman voice yelling “WHERE IS SHEEEE?!!!”,0,2022-05-31T12:42:45Z,2022-05-31T12:42:45Z
@heliumhubcryptocollective9337,AOC stills lying about jan 6...she was fn 6 blocks away...complete joke..way to go leftist this is the best u can get out of 400 million americans,0,2022-05-31T12:42:42Z,2022-05-31T12:42:54Z
@bradyculbert7669,We need to do a psychiatric evaluation on all people running for a government job.,0,2022-05-31T12:38:37Z,2022-05-31T12:38:37Z
@shootpse88,Haha she wasn't even there!!! I do give her one thing shes a great actress!!!,0,2022-05-31T12:38:05Z,2022-05-31T12:38:05Z
@tomz4332,Jesus... Another surviver...,0,2022-05-31T12:36:00Z,2022-05-31T12:36:00Z
@mynameismudd7674,AOC = clown shoes,0,2022-05-31T12:26:49Z,2022-05-31T12:26:49Z
@richardbenzler346,"I would date her. I think she’s h… um, I think she’s h… I, I think she’s hot. BWAAAAA HAAAAAHAHAHAHAHAHAHAHAHAHAHAHAAAAHAHAHAAAHAAHAHAHAHAHAHAAA *COUGH COUGH* HAAAHAHAHAHAAAHAHAHAHAHAHAAAHAHAHAHAHAaaaaaa… oh man… I KNEW I couldn’t type that with a straight face… I can’t breathe…",0,2022-05-31T12:25:10Z,2022-05-31T12:25:10Z
@ronsuper100,AOC reminds me of Amber Heard. The lying and fascinating stories.,1,2022-05-31T12:24:57Z,2022-05-31T12:24:57Z
@richardbenzler346,"I would date her. I think she’s h… um, I think she’s h… I, I think she’s hot. BWAAAAA HAAAAAHAHAHAHAHAHAHAHAHAHAHAHAAAAHAHAHAAAHAAHAHAHAHAHAHAAA *COUGH COUGH* HAAAHAHAHAHAAAHAHAHAHAHAHAAAHAHAHAHAHAaaaaaa… oh man… I KNEW I couldn’t type that with a straight face… I can’t breathe…",0,2022-05-31T12:24:46Z,2022-05-31T12:24:46Z
@walkinaxyl,Amber should have consulted with her.,0,2022-05-31T12:23:47Z,2022-05-31T12:23:47Z
@johnx4181,Another Jayson Chambers shyt show,0,2022-05-31T12:22:50Z,2022-05-31T12:22:50Z
@johnx4181,Proven to be a lie,0,2022-05-31T12:21:05Z,2022-05-31T12:21:05Z
@Somebody2883,Doubling down on her BS I see?,0,2022-05-31T12:20:44Z,2022-05-31T12:20:44Z
@a92gsxdsm,She wasn't even in the building at the time.   Does she think we forgot that?,0,2022-05-31T12:20:01Z,2022-05-31T12:20:01Z
@GenerationKill001,Abortion didn't work as a mid-term issue... Gun control is floudering as a mid-term issue... Jan 6th is coming back...,0,2022-05-31T12:19:24Z,2022-05-31T12:19:24Z
@leamgodfrey7445,She been taking acting lessons from amber herd,0,2022-05-31T12:19:00Z,2022-05-31T12:19:00Z
@davidstewart8975,The Amber Heard of politics,0,2022-05-31T12:18:54Z,2022-05-31T12:18:54Z
@Letzgobrandun-wi1pc,AOC FOR THE NOOSE,0,2022-05-31T12:18:11Z,2022-05-31T12:18:11Z
@rpguildoo3045,"29%er ""Let's Go Brandon"" F**k Joe Biden, He is NOT My President.. Donald J Trump IS My President..",0,2022-05-31T12:17:56Z,2022-05-31T12:17:56Z
@TheLegionOfTheDamned.,Every single time she opens her mouth utter cancer spews out,1,2022-05-31T12:16:53Z,2022-05-31T12:16:53Z
@railriderstv1783,I don't believe NOTHING that comes from her big mouth!!!,0,2022-05-31T12:13:40Z,2022-05-31T12:13:40Z
@badjjohn2743,She sounds a lot like Amber Turd.,1,2022-05-31T12:11:53Z,2022-05-31T12:11:53Z
@Apeninja732,I'll say it she lying,0,2022-05-31T12:08:16Z,2022-05-31T12:08:16Z
@Apeninja732,Omg toughen up grab your balls  AOC,0,2022-05-31T12:07:52Z,2022-05-31T12:07:52Z
@sds522,How much longer does AOC have to be a thing?,1,2022-05-31T12:07:00Z,2022-05-31T12:07:00Z
@jasonisbell1648,I thought it was determined that she was not even in the building...?,1,2022-05-31T12:04:39Z,2022-05-31T12:04:39Z
@iRock_750,"AOC pulling an Amber Turd for her gullible, easy manipulated socialist followers.",0,2022-05-31T12:04:27Z,2022-05-31T12:04:27Z
@winstonsmith8240,"When she says she was trapped in a closet, does she mean an Amber Heard type closet?",0,2022-05-31T12:04:09Z,2022-05-31T12:04:09Z
@lockinglegacy9234,EEEMOTIONAL DAMAAGE,1,2022-05-31T12:04:07Z,2022-05-31T12:04:07Z
@Mies1966,Haha always a podium for dumb people chozen by the people!,0,2022-05-31T12:02:30Z,2022-05-31T12:02:53Z
@waitwhatwhohuh,She would have literally been on Instagram live the whole time. This is a bunch of b*******,1,2022-05-31T12:00:21Z,2022-05-31T12:00:21Z
@MichaelAngztek,Go back to slinging drinks.,1,2022-05-31T11:57:29Z,2022-05-31T11:58:42Z
@shaycanning9099,Jaysus. Ya wouldnt ride her into battle....,0,2022-05-31T11:56:52Z,2022-05-31T11:56:52Z
@ClownXmachina,"If she were the last woman on earth, I'd let the human race perish.",0,2022-05-31T11:56:38Z,2022-05-31T11:56:38Z
@harryalpert3801,cortez sounds like an LA gash from the 80s. just as vacuous. it's painful.,0,2022-05-31T11:54:59Z,2022-05-31T11:54:59Z
@cmonman7082,I think AOC is traumatized from her boyfriend wearing Birkenstock’s,0,2022-05-31T11:52:09Z,2022-05-31T11:52:09Z
@Minuslife1,I wonder who created January 6th insurrection?🤪,0,2022-05-31T11:50:16Z,2022-05-31T11:50:16Z
@Minuslife1,Are they literally going to become all famous off making up bulshit?. Speaking for a friend🤣,0,2022-05-31T11:47:41Z,2022-05-31T11:47:41Z
@stevelee4240,She wasn't in the Capitol  she was in another building,0,2022-05-31T11:45:23Z,2022-05-31T11:45:23Z
