User,Comment,Likes,Published At,Time Ago
@jayleppanen,"It is very noble to say ""don't call other people parasites"". But these companies seem to treat their customers very inhumanely, like parasites. So what can you say or do? Don't say ""go and vote"", since the dollar from a company in practice weighs more that a vote from a citizen. Sad.",7,2024-12-10T10:54:30Z,2024-12-10T10:54:30Z
@Lisa-r6u1w,When you hear the hell he has been put thru a bright possitive young man you feel for the guy he was pushed .,1,2024-12-10T10:54:12Z,2024-12-10T10:54:12Z
@StewedFishProductions,Will he get the same result as Kyle Rittenhouse did. I wonder ???,4,2024-12-10T10:50:35Z,2024-12-10T10:50:35Z
@TheTravelWilf,So how do you guys feel about Jordan Neely being murdered by Daniel Penny. Same vigilante?,2,2024-12-10T10:49:31Z,2024-12-10T10:49:31Z
@Yosef-i8z,Oh cenk the guy had kids!? So did the thousands who died due to lack of access to care,14,2024-12-10T10:47:54Z,2024-12-10T10:47:54Z
@cristobalbello714,This kid crazy or not he has more balls  then me °°¡¡¡,2,2024-12-10T10:46:33Z,2024-12-10T10:46:33Z
@ralphg3315,Will still waiting for you and Anna to explain what woke is,3,2024-12-10T10:45:22Z,2024-12-10T10:45:22Z
@cristobalbello714,"Becouse they lie congress lie, red or blue it the same is time we the people wakeup!! We dont have to take this",1,2024-12-10T10:44:15Z,2024-12-10T10:44:15Z
@nathanaelsmith3553,"How can people peacfully change the system when private health care companies are major donors to both main parties?

Im all ears.",10,2024-12-10T10:42:06Z,2024-12-10T10:42:06Z
@jman7422,A lot of people are all talk and do nothing. All the talk has achieved nothing. At least now we are all talking about it and the CEOs now know they won’t be missed by the masses they stiffed.,10,2024-12-10T10:38:14Z,2024-12-10T10:38:14Z
@mmaranta785,Middle aged turks,5,2024-12-10T10:35:46Z,2024-12-10T10:35:46Z
@shipwreck8847,"The comments in this section for some reason are some of the mean, nastiest and really dirty that i've seen in much of the internet.  People who both support him and who don't seem really damn negative.",0,2024-12-10T10:35:44Z,2024-12-10T10:35:44Z
@jeffnay6502,Sounds like a Democrat to me. Using words to demonize their targets. Like calling the President Elect Hitler or his supporters as Garbage. Maybe that is something we all need to work on...,2,2024-12-10T10:32:09Z,2024-12-10T10:32:09Z
@robertcosentino9666,I don’t buy it dosent match the outfit color dosent match the eyes and is caught a week later with a gun and the confession come on,1,2024-12-10T10:28:44Z,2024-12-10T10:28:44Z
@winonme1,She is hot,4,2024-12-10T10:27:05Z,2024-12-10T10:27:05Z
@DannyDaVillin,"If Ana ever started narrating popular fiction, I'd consume all content she involved herself in",3,2024-12-10T10:23:11Z,2024-12-10T10:23:11Z
@lourensmuller7726,"My prediction, well see what happens. Luigi will be convicted (duh, rich dude killed, come on). He'll get life. But, I see a Saul Goodman type life for him in prison. Everyone in prison has a story about someone they cared about suffering because of a HC denial, including the prison staff. I think he'll be fine",5,2024-12-10T10:21:38Z,2024-12-10T10:21:38Z
@moonie9000,"We're 4 CEOs away from Universal Healthcare. So yeah, it IS the answer, Ana!",10,2024-12-10T10:21:03Z,2024-12-10T10:21:03Z
@zemlidrakona2915,Well ..... at least we still have Mario.,3,2024-12-10T10:19:38Z,2024-12-10T10:19:38Z
@eddie-zb6tp,Here,0,2024-12-10T10:18:46Z,2024-12-10T10:18:46Z
@eddie-zb6tp,Hey you Uygur you are a parasite alright and you are anti american too. Go back to your palestine. You dont belong hete.,0,2024-12-10T10:18:07Z,2024-12-10T10:18:07Z
@roogee,You should not use derogatory language when referring to vampires.,4,2024-12-10T10:12:17Z,2024-12-10T10:12:17Z
@obscenerites9879,"Hey Cenk! Would you have advocated for voting out the King of France in 1789, when the divine right of kings was still a thing? Just like a couple of liberals, you and Ana just don't want any violence to affect you and your middle-class lifestyles.",5,2024-12-10T10:04:27Z,2024-12-10T10:04:27Z
@popeyen7550,mcdonalds employee didnt recognize him by photo at 2:24 but only by his big eyebrows from another photo. no other way cos in this photo he doesnt resemble himself a lot,2,2024-12-10T10:03:14Z,2024-12-10T10:03:14Z
@davidpaz9389,"The POI is a former Ivy League student who was valedictorian of his private high school. An inteligent man. If he did do it he traded a life where he could have potentially been a catalyst for actual meaningful change at a legislative level for jail. Now potentially, if it was him, he faces a lifetime of wholly state provided food, lodging, and healthcare.  Just like he wanted?",1,2024-12-10T10:02:06Z,2024-12-10T10:02:06Z
@joshuaboudreau5258,Are you a CEO?,3,2024-12-10T10:01:47Z,2024-12-10T10:01:47Z
@joshuaboudreau5258,"Hey CEOS, 
Will things change if you're gone? No. Will it make people feel better? Yes. Is it right? No. Were you an honest broker of your business? No and you died for it. I only feel bad for your kids.",6,2024-12-10T10:00:19Z,2024-12-10T10:00:19Z
@chadweirick,Sad to hear,0,2024-12-10T09:58:38Z,2024-12-10T09:58:38Z
@cindymaceda2999,"In a world where one can produce a ghost gun w/ a 3D printer, how can we stop anyone who’s temporarily insane with anger or perceptions of injustice from killing anyone? Just saying.",3,2024-12-10T09:58:18Z,2024-12-10T09:58:18Z
@S.1-I-I-1-1,Healthcare insurance companies are parasites.,7,2024-12-10T09:58:16Z,2024-12-10T09:58:16Z
@S.1-I-I-1-1,"""But, but, but, ... universal healthcare is communism.""",3,2024-12-10T09:55:51Z,2024-12-10T09:55:51Z
@superturd1234321,"What health care,, in America the truth is violence is everywhere. Looks like you don’t get it.",1,2024-12-10T09:51:47Z,2024-12-10T09:51:47Z
@JimLovesGolf,That letter sounds like someone wanting to make absolutely sure that no one thinks it could have been a hired hit by a certain member of Congress…,3,2024-12-10T09:49:09Z,2024-12-10T09:49:09Z
@superturd1234321,Turk 182,1,2024-12-10T09:47:03Z,2024-12-10T09:47:03Z
@handsuporillshoot381,He was funded by his 33 degree freemason buddies.,2,2024-12-10T09:43:18Z,2024-12-10T09:43:18Z
@TARAdubbleyuu,"Odd that the word ""assassination"" keeps being used all over media instead of the word(s) normally used for any other citizen who is killed that isn't a head of state. jus sayin.",8,2024-12-10T09:41:24Z,2024-12-10T09:41:24Z
@sciencewarsveteran6424,Yet the Unabomber manifesto is very lucid,0,2024-12-10T09:40:42Z,2024-12-10T09:40:42Z
@davidconnelly,"According to recent data and discussions, UnitedHealthcare has been reported to deny approximately 32-33% of healthcare claims. This percentage is notably higher than the industry average, which is around 16%.",9,2024-12-10T09:37:49Z,2024-12-10T09:37:49Z
@LusheRenRen,"Never thought I would ever see a forced GameOver for Luigi @ the McD's Golden Arches instead of Bowser’s Castle. 😎

If only we could have caught + arrested another wanted criminal @ McD's, you know ... the one who staged a PR shift + sold tacky merch afterwards ... instead of handing him keys to the WH. 😒",1,2024-12-10T09:36:24Z,2024-12-10T09:36:24Z
@NellyAndrade-eu3wp,America is messed up on healthcare voting a crazy man back into the White House your obsession with guns really messed up 🇨🇦,3,2024-12-10T09:35:31Z,2024-12-10T09:35:31Z
@handsuporillshoot381,Where's the 33 page manifesto.,1,2024-12-10T09:35:07Z,2024-12-10T09:35:07Z
@handsuporillshoot381,Sounds like a CIA Hollywood production Psyop.,2,2024-12-10T09:34:44Z,2024-12-10T09:34:44Z
@dominiccobb6470,eat the rich,6,2024-12-10T09:34:22Z,2024-12-10T09:34:22Z
@davidhay6015,"Denying people healthcare is theft, assault, fraud and murder.. its every bit as monstrous if not moreso than just violence",7,2024-12-10T09:34:12Z,2024-12-10T09:34:12Z
@RogerZoul,"Is that a ""Peak Design"" backpack the guy had with him? It looks like the one I own.",0,2024-12-10T09:30:54Z,2024-12-10T09:30:54Z
@janjansen6623,It amazes me that you americans are focussing on this murder while this ceo has murdered thousands by denying them healtcare. And he had no problem with it money money MONEY!!!!!!,11,2024-12-10T09:26:54Z,2024-12-10T09:26:54Z
@27gts,this murder might be described as a 'humane murder'!,4,2024-12-10T09:24:12Z,2024-12-10T09:24:12Z
@timjphi9045,"Is there a peaceful way to separate the bought politicians from there rich doners?  The politicians will not voluntarily give up the money, and the doners will not voluntarily give up their influence.  Healthcare is just a part of the problem.  The real issue is the wealth gap supported by bought and paid for politicians and their doners.  My guess is life in us will get worse until people will not take it anymore.  Then either 1) an anti-government leader emerges, or 2) government starts a war and a draft.",6,2024-12-10T09:19:51Z,2024-12-10T09:19:51Z
@Lowwboyyy,"If you support vi o lence, you are the problem",1,2024-12-10T09:18:03Z,2024-12-10T09:18:03Z
@CheesyPotat0,Imagine celebrating a psychopath that kills someone he doesn't like. Humanity is doomed.,1,2024-12-10T09:17:42Z,2024-12-10T09:17:42Z
@estebancomulet,Can no longer watch TYT. You get more insightful commentary now on the Rubin report. And I'm only half-kidding.,1,2024-12-10T09:12:07Z,2024-12-10T09:12:07Z
@antclerfont8478,This just goes to show the bullshit double standards of justice that one CEO killer was found while many cold cases and footage of suspects still on their backlog.,5,2024-12-10T09:10:16Z,2024-12-10T09:10:16Z
@timjphi9045,"""A nation of sheep beget a government of wolves""",11,2024-12-10T09:04:27Z,2024-12-10T09:04:27Z
@GriftyMcPants,"Cenk, I appreciate your sentiment of dehumanizing language. 100% man! At the same time, this is just a symptom of a very troubled system.",5,2024-12-10T09:00:14Z,2024-12-10T09:00:14Z
@shaktivaderdristi,"Its factually wrong that violence does nothing good. On contrary any change is and has always been preceded by violence and generally all stories of non violent change are historical propaganda. 

Who takes advantage of violence and grabs power is different question and typically bad people grabbing power even after rightful violence is much higher than moral people doing so... that's more to do with nature of power and those who seek power. But Cenk has no understanding of the subtle issues here by issuing blanket statements",11,2024-12-10T08:59:49Z,2024-12-10T08:59:49Z
