User,Comment,Likes,Published At,Time Ago
@OneLine122,"I was wondering how you would blame Israel somehow.
So Turkey arms and unleashes rebels on the Syrian government. It's fine, nothing to see here. It's not immoral or anything, regime change is a good thing. Assad killed a lot of people.
Then let's looks at ""mainstream media"". They like the regime change. They are all idiots because jihadists are in power and it will create more problems in the future because of Cenk's keys to geopolitics, always complain about your own country.
The let's look at Israel. OMG!! they took a few kilometers of a demilitarized zone that is now wide open because the Assad regime does not exist. The whole thing was always about allowing Israel to get some more land, the MONSTERS!! 😂
I guess it's the type of thing people might buy if they have the attention span of a moth and forget what they just said two minutes ago.

In any case, Syria has been in the plan for regime change by the US since Iraq was invaded. Obama was supposed to do it and he messed up, tried to ignore it and was forced to act anyway. Then Trump came and put a big wrench in the plan, which is in part why people wanted to impeach him. See, the Cheney plan does not care about who actually rules the place, it's about who does not, mainly Russia. So it's a win for the US establishment. Now they can focus on Iran which so happens to be fragile because Russia is busy and on it's knees, it played almost all it's cards, so deterrence is not there anymore. So it's quite historic, it's a major piece of geopolitics that resolved and it's why people rejoice. Refugees in Turkey will come back to their homes, the majority Sunnis will be in charge as well so it's more likely to be stable than it was, but it pretty much had to happen whether you like it or not. If people talk about the border with Iraq, it's because Kurds live there, and they want a country. Not everything is about Israel.",1,2024-12-10T12:20:42Z,2024-12-10T12:20:42Z
@samimid2619,"Cenk, I love you like a brother. I'm from Syria. Believe me 90% of people in Syria are happy, including Christians. ANYTHING is better than Assad at this time. It's not the end. We just started. We will choose who will lead us for the first time. So please, respect our choice and take it easy for now.",2,2024-12-10T12:17:16Z,2024-12-10T12:17:16Z
@springwellssw,The Christmas people are in much better hands🎉🎉🎉. Hallelujah to Syria. Congratulations Syria,0,2024-12-10T12:16:37Z,2024-12-10T12:16:37Z
@harvestking-i6y,100% Thank you! finally some truth about the complexity about the situation. USA are funding Al Qaeda to bomb Syria. it's so gross. Netanyahu + Biden can go to hell.,2,2024-12-10T12:14:52Z,2024-12-10T12:14:52Z
@NoaBenDavid-w5f,With the video from the prisons I can tell you first hand that even Israel’s prisons were not like that. Assad has no mercy. I’m happy for Syria having hope,1,2024-12-10T12:14:08Z,2024-12-10T12:14:08Z
@springwellssw,God bless you Syria. Congratulations 👏🏼,5,2024-12-10T12:13:36Z,2024-12-10T12:13:36Z
@SaletePires-c9v,"So was Mandela, Ana.  He was still a terrorist for two years after the U.S removed him from the terrorists list.",2,2024-12-10T12:09:14Z,2024-12-10T12:09:14Z
@CCCP1968,Allah akbars are going crazy,1,2024-12-10T12:09:05Z,2024-12-10T12:09:05Z
@hunternedib1119,"Who cares, they're all animals!",0,2024-12-10T12:08:26Z,2024-12-10T12:08:26Z
@robertdiscipio243,Neocom warmongers in both Tel Aviv and Washington have used these terrorists to destabilize the countries of the Middle East .Chaos is in the interest of Israel and US to subjugate the region.US had destroyed both Syria and Lebanon  using sanctuons siphoning off oil and agricultural produce .Meanwhile the evangelicals await the rapture as Miriam Adelson's rentboy assumes power.,1,2024-12-10T12:07:08Z,2024-12-10T12:07:08Z
@cucuidelanoche5583,Until the world grows up and stops believing in superstitious nonsense we’ll continue to have pointless wars over pretend ideology. I have no hope for humanity…. Sorry everyone,2,2024-12-10T12:01:24Z,2024-12-10T12:01:24Z
@matthewbentley7033,"October 7 was a stupid move, Iran and it’s proxies keep losing 🤣🤣🤣",26,2024-12-10T12:00:28Z,2024-12-10T12:00:28Z
@ahmada7333,"The grass is not greener on the other side... look at Iraq, Libya, and Egypt. Regime change is never a good thing.",1,2024-12-10T11:56:14Z,2024-12-10T11:56:14Z
@michaelsherman8106,This may be America one day. Rebels topple trumplers regime one day.  He is creating same issues.,0,2024-12-10T11:56:00Z,2024-12-10T11:56:00Z
@mukimamko3908,Arabs are so stupid. They really think things are gonna be better,4,2024-12-10T11:54:54Z,2024-12-10T11:54:54Z
@DavidRodriguez-ds5ds,Oh No... Not the statues. You know us Americans love our heritage. 😂😂😂,2,2024-12-10T11:50:43Z,2024-12-10T11:50:43Z
@omidash267,https://youtu.be/CwG_F8u8kfo?si=zl5sJEmDhXDbkl4g  ,0,2024-12-10T11:48:57Z,2024-12-10T11:48:57Z
@akesha4138,"Syrian Girl here on YouTube has the best overall analysis of what is really going on in this war-torn country. Please have her on TYT, thanks.",0,2024-12-10T11:48:53Z,2024-12-10T11:48:53Z
@SirOrganic,Question for Cenk: Al Julani's family was from the Golan Heights. Hence his surname. How long do you think it is before he will try re-claim that land for himself ??,0,2024-12-10T11:42:38Z,2024-12-10T11:42:38Z
@Anp562,Syria will become the next Afghanistan,0,2024-12-10T11:37:37Z,2024-12-10T11:37:37Z
@TheWaveSon,Wow how do you guys manage to always be wrong about everything? 😂 Always on the wrong side of history,0,2024-12-10T11:37:20Z,2024-12-10T11:37:20Z
@arnevontorgau9311,TYT bashing Israel. TYT populists riding on the anti Israel wave.,3,2024-12-10T11:32:42Z,2024-12-10T11:32:42Z
@abadali440,"Using chemical weapons !! THAT WAS FAKE,  DEBUNKED",1,2024-12-10T11:24:46Z,2024-12-10T11:24:46Z
@marcmarco6506,Both of you dead wrong about what happened in Syria.  Syria is over 80% Sunni Muslims and yes majority of Syrians were very happy to topple Assad. The Syrian revolutions started 13 years ago and got not help from the outside world. The Syrian liberated their country with NO outside help. Assad killed over a million people with Russia and Iran help.,6,2024-12-10T11:23:33Z,2024-12-10T11:23:33Z
@nina_112,Kurds are a branches of Persian iranian  people who has been separated from the mother country of Iran by force and fake borders!,1,2024-12-10T11:19:20Z,2024-12-10T11:19:20Z
@official_thejitt1151,Taking their lands is cute lmfao,0,2024-12-10T11:14:14Z,2024-12-10T11:14:14Z
@AntoineElliott,The United States give these terrorists money through aid .the USA gave money to terrorists in Africa to topple African governments,2,2024-12-10T11:10:14Z,2024-12-10T11:12:24Z
@sol666,"The lorax is speaks BS. Israel wanted this to happen so they can get some breathing room from hezbullah. Israel will likely turn to completing its ethnic cleansing followed by sowing more seeds war until they can steal the land of Syria that they wanted to as part of their ""greater Israel"" delusion.",2,2024-12-10T11:09:26Z,2024-12-10T11:09:26Z
@darkstar-net,So i see how Turkiye was involved but i don't see how Israel was involved until it finished. It looks like Israel just came along at the end and stole Syrian land. Israel does know that the land they have taken will start another war. And it will not be with Syria but Turkiye.,0,2024-12-10T11:04:57Z,2024-12-10T11:04:57Z
@brentharrington9235,"Yay, now Al Quida is in chargE?

wait...this is better?",2,2024-12-10T10:59:45Z,2024-12-10T10:59:45Z
@whalegh6861,Who defined them to be extremist ?!!!!! Exactly !! The American Government !! The same government that told us Iraq has mass distraction weapons !!! They are F liars !! Those ppl (so-called Jehadies) will stand for the Syrin ppl and will make peace.,2,2024-12-10T10:59:36Z,2024-12-10T11:00:33Z
@philip013,Israeli land grab........Quelle suprise!,2,2024-12-10T10:50:50Z,2024-12-10T10:50:50Z
@homer1273,Cenk youghurt crying about assad and rebels freeing womrn and children prisoners which tyt claim are isis,3,2024-12-10T10:49:46Z,2024-12-10T10:49:46Z
@Achnigon,Why are suicide bombers now called rebels?,4,2024-12-10T10:48:59Z,2024-12-10T10:48:59Z
@shaunmiller7370,"So we have a load more refugees, going to be pouring out of Syria now and that’s down to America again and Israel meddling you started this America. It was called the Arab spring. All Arabs were gonna rise up against them so-called dictators in their country. Only dictator is America and Israel in the Middle East.",0,2024-12-10T10:48:31Z,2024-12-10T10:48:31Z
@Cosmicfraud3209,Osamas mom was syrian alawite like assad😮,1,2024-12-10T10:48:26Z,2024-12-10T10:48:26Z
@Cosmicfraud3209,Assad escaped syria?,2,2024-12-10T10:46:28Z,2024-12-10T10:46:28Z
@homer1273,"Cenk youghurt is completely wrong, istahel only came in after assad fell to take opportunity to steal more lamd",0,2024-12-10T10:45:30Z,2024-12-10T10:45:30Z
@mariorodriguez2713,"This channel just begs americans to hate Israel 😂 While u may see protests of the Gaza Israel war, Most Americans don’t care about the Middle East anymore.",2,2024-12-10T10:43:12Z,2024-12-10T10:43:12Z
@patrickboyle932,Jesus Christ Ana ... the US did not arm the Taliban to fight the Soviets. The Taliban came about AFTER the Soviet withdraw precisely as a reaction to the internecine fighting between the factions that the US did support against the USSR.,0,2024-12-10T10:41:43Z,2024-12-10T10:41:43Z
@danyelnicholas,"Amazing how swiftly TYT is done with Syria, Turkey, Iran (Qatar never mentioned) and: lo and behold, back to weird and obsessive blather on Israel.",0,2024-12-10T10:40:04Z,2024-12-10T10:40:04Z
@homer1273,Zionist only took part after assad fall,0,2024-12-10T10:38:28Z,2024-12-10T10:38:28Z
@GodWindu,turkey is so chaotic man. weren't they trying to get into brics?,1,2024-12-10T10:36:00Z,2024-12-10T10:36:00Z
@GargamelTheGreat,"Israel was a very small player in Syria before the fall.
It was mainly Russia and Iran.",1,2024-12-10T10:31:37Z,2024-12-10T10:31:37Z
@haatpraat2993,"For me it's got to the point where  I see the mid east like another episode of Flash Gordon. The twists and turns are riveting, comical and tragic. Effectively what people are celebrating is a nation state being set up for war between Islamic nut job groups including ISIS, Al Queada. Saddam was another brutal dictator, but at least he kept his local nutters under control. Once he was gone a Pandora's box of jihadist evil crawled out. It's going to be the same in Syria but this time no US nor even Russian Calvary to save the day.",0,2024-12-10T10:31:21Z,2024-12-10T10:31:21Z
@richardwiediger7298,"Zionists are happy, possibly more land to steal!",1,2024-12-10T10:21:01Z,2024-12-10T10:21:01Z
@BrianMoore-h8x,"The neocons are the CIA, infiltrated by mossad agents who's main goal no doubt is to create a greater Israel along with the rich oil fields, by creating chaos in the region.",1,2024-12-10T10:16:06Z,2024-12-10T10:16:06Z
@hugos6444,And the dirty Israelis took the opportunity to steal some land.,3,2024-12-10T10:13:26Z,2024-12-10T10:13:26Z
@blertonsaraci,"Wow for the first time since I am following you, starting the Gaza Genocide, I am seeing a strange “face” on you guys! 

1) Surely you can’t trust Biden being happy! 
2) Deffinitly Horrible that Israel Israel is Taking land! 

But deffinitly you must leave some room for Celebration for the Syrian people.
What was all that “shit” about the Alevits not being happy?!?! 

Disappointed!",0,2024-12-10T10:12:25Z,2024-12-10T10:12:25Z
@re555333,هرگز در مابین دو گله گرگ در حال پاره کردن یکدیگرند دخالت نکنید؛ نظاره گر باشید تا فرصت مناسب. این یکی از موفیت ترین تاکتیک ارتش هخامنشی بود,1,2024-12-10T10:10:49Z,2024-12-10T10:10:49Z
@mholland9330,Bullee's are out,0,2024-12-10T10:10:30Z,2024-12-10T10:10:30Z
@GrossSlob,Putin next .,1,2024-12-10T10:02:10Z,2024-12-10T10:02:10Z
@SLAAAAAAAAY,"Not that complicated.  This is an obvious backup plan for oil and gas.  From the oil industry perspective, (obviously human lives has never mattered ever, thus not in the discussion), investors of the east med pipeline after randos (?) blew up the Russian line, likely wanted a backup plan for the EU money making people tax as well as not fund antagonizing factions ""Hamas"", Hezbollah Iran, Syria Russa, that backup pipeline is likely Gaza to Lebonon, to Syria, connecting to Turkey (Turkey created an economic zone to Libya, thus forcing to be involved as well as  they were supposed to be a part of the Israel gas giant investment thru Cypriot. Oil industries from their entitled, above all law,  answers to no one, enormous greed, saw gaza as risk that licensing Palestinian maritime claims would feed terrorist, and Iran, using Hezbollah to slow down progress of anything that would hurt Iranian fuel/oil profits with stiffwr competition.  My bet will be they build pipelines to TANAP as a redundant pipeline.   Russia is in on this as well, probably will take Ukraine and Trump will let them take it.  Oil runs the world, all these guys are slaves to the OILigarcs and just selling b.s.  Dont be stupid thinking Putin didnt have resources, if he wanted to do something, he would have and have resouces to so it.  Putin is either in on the deal or has some $#!+ he will unleash.  America has underestimated both Xi Jiping and Putin for decades with weak ass US Presidents not understanding their advesaries because they are fat from donor bribes.  This is why Trump is a effing disaster by putting loony tunes in office.",0,2024-12-10T09:55:42Z,2024-12-10T09:55:42Z
@hrmIwonder,"US backed terrorists have finally won. We're now allies with alqaeda, how nice. I hope the Syrian people forgive us for the horror we brought upon them. This war didn't have to happen if the US hadn't backed jihadis... Assad was by far the least bad option in Syria. Tyt got Syria wrong from the beginning, they got Russia/Ukraine wrong, Cenk was the last to abandon the Afghan war. Tyt is shit on foreign policy.",3,2024-12-10T09:49:41Z,2024-12-10T09:52:02Z
@mansuruddin1549,"That’s how they did Sadam and gaddafi, these people will regret it and live in a Syria with no rules or law and will be living worse than before. This is the work of Israel and America!",2,2024-12-10T09:46:26Z,2024-12-10T09:46:26Z
@RichardferretfirstFerret,You two windbags have no idea what is going on in syria..,5,2024-12-10T09:46:13Z,2024-12-10T09:46:13Z
@coryluke12,Send in Chuck Norris.,0,2024-12-10T09:30:50Z,2024-12-10T09:30:50Z
@Libertyjack1,This reminds me of Afganistan.,1,2024-12-10T09:29:44Z,2024-12-10T09:29:44Z
@pbr549,Israel did go into the buffer zone since it was vacated by the Syrian military. 1973 mid east war treaty. The Middle East is always been what I would call in a mess for all of my life. This is simply the next series of events as sad as it is. Think about the Ukraine war going on for three years and now in the Middle East we are over one year going on towards the second. It kind of is just another day.,1,2024-12-10T09:24:42Z,2024-12-10T09:24:42Z
@Kryojenix,19:21 Cenk - do you think a Syrian security force declaration that someone is an ISIS or Al-Qaeda terrorist means that they actually are that???,0,2024-12-10T09:21:16Z,2024-12-10T09:21:16Z
@Trackformers,While Isreal steals land 👍🏾,4,2024-12-10T09:19:56Z,2024-12-10T09:19:56Z
@MatthewMuhammad,"Do a story on the horrific prison dungeons where people have been languishing for 40 years, raped, tortured, starved, deprived of any dignity. Toddlers have been born and raised inside of this underground hell, never seeing the light of day, perhaps not even knowing that nature exists at all.

People used to hear the muffled screams of its victims, thinking they have gone insane as they had no idea that they were essentially standing on top of it. But let's make it ALL about America, Israel, Russia, Turkey and Iran. Let's not think about the Syrians for one moment without reducing them to mere pawns on an international chess bored. Eff off, Cenk and Ana. Have some decency, if there is any left.",15,2024-12-10T09:19:23Z,2024-12-10T09:19:23Z
@Kryojenix,"9:50 ""sources outside of US mainstream legacy media"" = *cites international western anglo mainstream legacy media 🙄",0,2024-12-10T09:13:39Z,2024-12-10T09:13:39Z
@OrenTubing,"Hezbollah didnt start a war with with Israel because of ""Gaza suffering"". Hezbollah fired first on October 8 before any bomb hit or a single Israeli soldier set foot in Gaza. They COORDINATED the massacre together ffs! Hezbollah kind of chickened out and fired few rockets and drones as lip service to Hamas. Only when Israel had enough 11 months after, the war escelated with the pagers and everything after.

You keep hammering this false narrative Israel at fault for the war with Hezbollah its fkin annoying.",5,2024-12-10T09:13:33Z,2024-12-10T09:17:21Z
@YonieZukowsky51,The Assad regime was incredibly cruel. Let's hope the next leaders are less cruel. Wait and see. The Middle East is a true paradise for dictators and strongly stacked against free people.,4,2024-12-10T09:09:30Z,2024-12-10T09:09:30Z
@dominicvietti8922,"Woo-hoo! Go, Israel! Stay mad, Young Turds.",1,2024-12-10T09:09:19Z,2024-12-10T09:09:19Z
@lancejordan2561,How much is Assad paying Putin for asylum? Or will he wind up flying out of a window?,0,2024-12-10T09:09:06Z,2024-12-10T09:09:06Z
@lokihammerfall7781,Türkiye has given Netanyahu the best possible gift ever.,0,2024-12-10T09:06:39Z,2024-12-10T09:06:39Z
@CTG2500,Is this a win for the Zionist-controlled American empire? Or does the U.S. just get the bill?,1,2024-12-10T09:05:07Z,2024-12-10T09:05:07Z
@MatthewMuhammad,Assad was one of the worst dictators in the world. To only speak about this in terms of geopolitics is disgusting. Cenk and Ana have no idea what it's like to live under that type of regime. Can the Left let Syrians celebrate for maybe a week before tut tutting?,18,2024-12-10T09:04:01Z,2024-12-10T09:04:01Z
@Kryojenix,Why hasn't TYT started calling it Turkiye?,0,2024-12-10T09:03:17Z,2024-12-10T09:03:17Z
@alaabalaan,"It is very interesting all western media from left to the right give their opinion about what happened in Syria from their own perspective and own agenda. Can you bother yourselves a little bit to ask the Syrians what they feel and what is right for their countries? I did only see one case from Mehdi Hasan interviewing Omar Alshogri and he did the reasonable thing a journalist do: HE ASKED HIM ABOUT WHAT HE FEELS AND WHAT IS RIGHT FOR HIS OWN COUNTRY!!
Sorry guys but all the geopolitical shit you mentioned and your analysis has no meaning for the syrians. We got rid of the bloodiest and cruelest regime in the history and we did it fast and clean without hurting the minorities which you always concern about. you forget that Assad is a criminal dictator that hurt ALL the ethnic and sectarian groups in Syria. For more context see the reports about Sednaya Prision aka human slaughterhouse of Sednaya and then tell me about what is right and wrong.",2,2024-12-10T09:03:02Z,2024-12-10T09:07:56Z
@MadEnergy-j7m,"We're funding f*** ISIS. 
ISIS is so bad, that up until right now, the entire world agreed that they were bad.",1,2024-12-10T09:02:42Z,2024-12-10T09:02:42Z
@Trackformers,"Can't stand listening to that mumbling idiot.
Meaning Biden",0,2024-12-10T09:02:08Z,2024-12-10T09:20:17Z
@wolfensid5107,"Are you happy with the thousands of Men, Women and children in prisions !",1,2024-12-10T09:00:30Z,2024-12-10T09:00:30Z
@geeksworkshop,Israeli expansion,0,2024-12-10T08:58:55Z,2024-12-10T08:58:55Z
@solearesoul,"I’ve been appreciating y’all new perspectives you’ve taken about the socio political environment lately… but HEY! Some of us have been talking about the dangers of the CIA covert Al-Qaeda coup intentioned war for a long time! I even watched  you, Cenk, debate Kyle Kulinski about this a while ago ago, and was disappointed with your support for this war, along with almost all of western media, even Democracy Now. Glad to see you’re finally see the dangers of Wahhabism taking control of the Syrian government, but we could have used your voice a long time ago.",0,2024-12-10T08:55:19Z,2024-12-10T08:55:19Z
@rhysb1004,"You can thank Ukraine for dealing with Russia and Israel for dealing with Hezbollah. Its good to get rid of Assad.

How did you blame israel and the US first hahaha. It was Iran/Russia who dabbled with this.",2,2024-12-10T08:53:38Z,2024-12-10T08:53:38Z
@geeksworkshop,This will be the Trump's in a few decades 😂,1,2024-12-10T08:49:59Z,2024-12-10T08:49:59Z
@Kevin-yt9or,Israel latest bombings occurred after Assad flew away!  But they did bombed many Syrian governments sites in the last year because Iranians were operating in them.,1,2024-12-10T08:43:57Z,2024-12-10T08:43:57Z
@Nimbus-n1y,Transvestites for Palestine 🇵🇸,0,2024-12-10T08:41:25Z,2024-12-10T08:41:25Z
@erikwillemcoenen7473,"You don't mention Russia. Having lost its puppet, it will want Syria to descend into chaos.",4,2024-12-10T08:41:17Z,2024-12-10T08:41:17Z
@dgio5052,"Fuck Bolton, Biden, Syria and Israel. America first.",0,2024-12-10T08:40:47Z,2024-12-10T08:40:47Z
@kockleongng908,Singapore need Johor Bahru as a buffer zone,0,2024-12-10T08:39:46Z,2024-12-10T08:39:46Z
@kockleongng908,"To have a puppet of US, they must have promised them something",1,2024-12-10T08:32:12Z,2024-12-10T08:32:12Z
@alvinlibra115,Will Syria 🇸🇾 be divided into three countries?,0,2024-12-10T08:29:47Z,2024-12-10T08:29:47Z
@nomercy2959,"Israel was bombing Syria after Assad fell, losers can't even read properly",1,2024-12-10T08:09:14Z,2024-12-10T08:09:24Z
@stefanneumann3751,Rebels ? U R brainwashed,1,2024-12-10T08:07:35Z,2024-12-10T08:07:35Z
@JoelWende,You morons just have to blame Israel for everything! 🤦‍♂️,7,2024-12-10T08:05:36Z,2024-12-10T08:05:36Z
@ComradeVissarionovic,"Syria might end up like Iraq, factionalized into Sunni, Druze and Kurdish areas.",0,2024-12-10T08:03:33Z,2024-12-10T08:03:33Z
@Ganja64,"USA gives Ucraine to Russia and Russia lets the Midleast to Israel.That's the trade. 
Free Kurdistan! Free Otsalan!",1,2024-12-10T08:02:01Z,2024-12-10T08:02:01Z
@Bansal_cunt,Ana crazy eyes lonely woman,0,2024-12-10T07:58:31Z,2024-12-10T07:58:31Z
@AZsportshut,Nothing is gonna change. These people are radicalized. Trump is right we don’t need to get involved in that bullshit.,3,2024-12-10T07:58:23Z,2024-12-10T07:58:23Z
@k.ghali.91,"You guys are just brain washed. Do you even know what Jihadi means in Islam? You are spreading a lot of Islamophopic  agendas. Jihadi in Islam means a soldier for home, a hardworking father, and a passionate husband. Look it up from reliable sources. 
Yeah not all Syrians support the revolution but 98% of then do. This is why the regime collapsed in a few days. Why did you ignore what this leader had said? He said this is a freedom revolution not a revenge one. Muslims have been living in the Middle East alongside the Christians and Jews for centuries, why would you worry about Christians (or anyone) now? Syrian Christians support the revolution as the Jews and the other religions there.

This is a huge thing and you should support it. Israel is freaking out because now the people are controlling their country. Israel doesn’t want Arabs .. look at the West Bank! They want to annex it even though the government there is pretty much Israel’s bit**. 

Also when he gives the country up to free elections, it will be shameful that you will try to ignore it like the facts I mentioned above. You guys didn’t do enough research before this episode.",2,2024-12-10T07:54:26Z,2024-12-10T07:54:26Z
@Hossak,Just like Libya. How is that country going these days?,2,2024-12-10T07:50:01Z,2024-12-10T07:50:01Z
@homosapiensthenextkind,"CENK CLOWN,KURDS ''DON'T TAKE TERRETORY;; THEY ARE THERE BEFORE ANATOLIAN AND TURKIFIED ANATOLIANS...",3,2024-12-10T07:46:34Z,2024-12-10T07:46:34Z
@francisty139,"My man John Bolton has been playing it right.  Sometimes to win means that you don't do anything to get what you want.  John Bolton wanted North Korea.  Well Putin made that happen by invading Ukraine and are using North Korean Troops.  John Bolton wanted to hit Iran.  Well Hamas did that for him.  Now its China's turn.  If China invades Taiwan without provocation from America, John Bolton will get what he wants with China and North Korea.  At this point in the game, only John Bolton can mess up with John Bolton.",0,2024-12-10T07:43:31Z,2024-12-10T07:43:31Z
@homosapiensthenextkind,Cenk Antisemite Clown Cirucus: ''Israel hasn't been great to Christians either'' / YouKNOW who hasn't been great TO CHRISTIANS IN THE M.E.  Cenk UYGHUR: TURKS AND SUNNI ARABSCenk Antisemite Clown Cirucus: ''Israel hasn't been great to Christians either'' / YouKNOW who hasn't been great TO CHRISTIANS IN THE M.E.  Cenk UYGHUR: TURKS AND SUNNI ARABS,6,2024-12-10T07:43:02Z,2024-12-10T07:45:12Z
@yousreyakhalil5238,Most importantly is that Assad is out,1,2024-12-10T07:42:28Z,2024-12-10T07:42:28Z
@No_nosay,Assad was and is innocent and was framed by all these proxies and special interests. Any Syrians who are really against Assad are traitors and really agents and supporters of terrorists,1,2024-12-10T07:41:19Z,2024-12-10T07:41:19Z
@stevebrandau9300,"Cenk and Ana can you imagine if the Neocons like Bolton, Biden, Cheney and all the old killers were still in power when this happened?",0,2024-12-10T07:41:05Z,2024-12-10T07:41:05Z
@BAMovin,"Listen to Ben Norton of Geopolitical Report, ""How US Government & Israel hepled Al-Quaeda 2.0 Take Over Syria.""  One of the best coverage to understand how serious this is.",1,2024-12-10T07:36:15Z,2024-12-10T07:36:15Z
@francisty139,Hamas made this possible.,13,2024-12-10T07:34:36Z,2024-12-10T07:34:36Z
@DarthVader-ir1bx,"America must get the f**k out of Syria as soon as possible, Syria is for syrians, it is their country, so they are the only ones who get to decide how things go in there, no ""American democracy"" is needed",5,2024-12-10T07:30:47Z,2024-12-10T07:30:47Z
@HarpreetSingh-kj8ro,I agree with Cenk for once. This is a bad move by Israel. Muhammad Hijab was rejoicing Assad being overthrown. Assad types are bad for Israel but Hijab types are much worse.,0,2024-12-10T07:16:37Z,2024-12-10T07:16:37Z
@Dracones101,Talking about conspiracy theories and Israel obsessions,1,2024-12-10T07:14:35Z,2024-12-10T07:14:35Z
@shmuelleibtag6987,When has israel treated christians not well cenk? stop making up lies,3,2024-12-10T07:12:46Z,2024-12-10T07:12:46Z
@werekat1367,"But...as usually happens in MENA, it's gonna be taken over by an even bigger POS...🙄😒😮‍💨",3,2024-12-10T07:07:46Z,2024-12-10T07:07:46Z
@vijayiyer8518,"In my opinion, there's a real risk that persecution of religious minorities will increase under the new syrian regime. One of the few good things of the assad regime was the fact that it was a secular regime.",0,2024-12-10T07:06:59Z,2024-12-10T07:06:59Z
@c.d.osajotiamaraca3382,In other words the U.S. and Israel will wait until the new Syria regime organizes to destabilize it again.,3,2024-12-10T07:05:17Z,2024-12-10T07:05:17Z
@Mighty-ue7bt,lol! i can’t wait CENK😂😂😂,0,2024-12-10T07:03:53Z,2024-12-10T07:03:53Z
@shweyashweya,"Can we all now agree that the Iraq war was an absolute farce? Myself, I was a medic in Camp Bucca, Iraq for 15 months. 

Can we all also agree that Trump was a better pick for his anti-war stance? My worry is that some tragic terroristic event may force Trump's hand into US involvement in Syria by any Neo-Con in his cabinet.",0,2024-12-10T07:01:41Z,2024-12-10T07:01:41Z
@nm1978,"F America,  F off, go worry about your own borders and country....F Biden, F the USA military...",2,2024-12-10T07:00:02Z,2024-12-10T07:01:51Z
@GAMakin,"These ""instabilities"" and extremism maintain the Status Quo: suppression of the populace and centralized ""control"". Choose: Struck with the Right Hand or the Left -- the power resides in-between, maintained  in one extreme or another -- but Centrist in its essential, and essentially suppressive of Human Rights and, ultimately, suppressive of Human Dignity.

Why pretend there is more to it than meets the EYE?
👁️१👁️",0,2024-12-10T06:59:53Z,2024-12-10T06:59:53Z
@nm1978,"All these wars around the world are caused by  the Americans , and Europeans,
  The so called "" civilized Western democratic nations "" and yet they blame the people of Middle Eastern countries who have done nothing to  the world,  and look America is in Middle East,  to steal the oil in the name of freedom and democracy.",2,2024-12-10T06:59:10Z,2024-12-10T06:59:10Z
@CurtisSmale,The chem weapons conspiracy theory has already been debunked. That was an American lie to justify hating Assad.,0,2024-12-10T06:56:56Z,2024-12-10T06:56:56Z
@thedoctor.a.s1401,Cenk doesn't know what hes talkjng about,2,2024-12-10T06:56:37Z,2024-12-10T06:56:37Z
@dwaynehendricks7842,"Why don't we, as Americans, let the Syrians sort all this out?? If your neighbors get into an argument, are you and your lovely wife going to tear down their door and 'set them straight'?? Let's just do like the gossipy little wife would, let's put our ear to the windows and just 'listen' in for about 20 years.",0,2024-12-10T06:53:51Z,2024-12-10T06:53:51Z
@nm1978,why you never talk about and judge Turkey? Amazing.,5,2024-12-10T06:52:52Z,2024-12-10T06:52:52Z
@nm1978,"Turkey and Azerbaijan still sell oil to Israel,  they are hypocrite countries.  They are the enemy of the Palestinian and Lebanon people.",2,2024-12-10T06:52:15Z,2024-12-10T06:52:15Z
@rkbig,"Did you notice how Ana neglect to mention Iran when she talked about who exploited the civil war? I wonder why.....?
and ofcourse blaming the US and Israel for this why it is clear for all the Turkey is the one that stand behind those rebels.
It sounds like TYT is a little sad that following what Israel did to Hezbollah and seeing Iran years of investment in terror falls apart and bringing to the Syrians freedom and new hope.",1,2024-12-10T06:50:44Z,2024-12-10T07:06:13Z
@chanaschapiro977,Yeah and Hezbollah lost the war!,0,2024-12-10T06:50:07Z,2024-12-10T06:50:07Z
@DarahanDhesi,Free Kurdistan,3,2024-12-10T06:44:51Z,2024-12-10T06:44:51Z
@tonbon-th4ss,thank you for speaking the truth god bless your soul <3 <3,0,2024-12-10T06:42:42Z,2024-12-10T06:42:42Z
@newavenj,"If USA & Israel supports them, they are terrorists.",4,2024-12-10T06:40:36Z,2024-12-10T06:40:36Z
@toochangz,"It's pronounced Joe-lani 

Joulani was the head of Al Qaeda in Syria, Baghdadi & ISIS went to war w him (and won w the making of their barbaric territory). He changed his groups affiliation w AQ in 2016 after they all got their ass whipped by Russia/ Iran, etc 

They were wholed up in Idlib for years  until 12 days ago. Russia & Assad will regret bombing Idlib recently for a long time. It triggered this entire offensive",0,2024-12-10T06:40:16Z,2024-12-10T06:40:16Z
@DarahanDhesi,"Ana is right. We don't know what happens next. Iraq, Libya Afghanistan are just an example",1,2024-12-10T06:40:06Z,2024-12-10T06:40:06Z
@toochangz,US bombed Iraqi militias coming out of ghe east & the Kurds are taking Deir Ezzor in the east. Sorry if I don't trust Joulani. HTS was Al Qaeda in Syria before a rebrand. Israel just bombed most of the Syrian air force and military hardware,1,2024-12-10T06:37:45Z,2024-12-10T06:37:45Z
@obaidaserdar1780,the fact that even the young turk have been unable to understand how things played in syria and how assad supporters are claiming to have been against the regime and how christians shia and even alawites have not faced any sort of prosecution is very telling of how ignorant everyone of the syrian story,1,2024-12-10T06:35:49Z,2024-12-10T06:35:49Z
