User,Comment,Likes,Published At,Time Ago
@lululipstick,"What a fantastic analogy of Amber Heard ""she tried to ride on the wings of battered women"".  I totally agree.  Even the make up she and her lawyers paraded in court hadn't been released until after the event.  You would have thought they would have done their research.  I thought Elaine was terrible and this will have definitely damaged her reputation.  If I was a celebrity I definitely wouldn't use her after this debarkel.",0,2022-06-09T00:45:56Z,2022-06-09T00:49:59Z
@Queen_of_Kingz,"All these ""supporters"" of Amber Heard...how about y'all start a GoFundMe in Amber's name to raise this $8.35M to pay off her debt?🤔 The way I see it, if it's at least 100,000 of y'all, $84 a piece & she can pay off this debt! Since y'all wanna support this liar! Show that support the same way Johnny Depp's supporters did when we donated to the GoFundMe for CHLA in JD's name to give them the money Amber was supposed to give them. She had her divorce settlement over a year & didn't pay them a dime! She's a liar & an @buser! She doesn't represent me (a DV, DA & SA survivor) at all! & there's so many other women just like myself, who feels the same way. _SHE ABSOLUTELY DOES NOT REPRESENT US IN ANY WAY!_ 🤨😒",1,2022-06-09T00:25:52Z,2022-06-09T00:25:52Z
@emmawoolaston7865,"👉  Amber Heard lawyers isn't realistic. 
👉She needs to whach over and over her trials to see 👀 very clear. That's wasting time. 
👉I am not lawyers but I whach Amber acting like she has the truth 💯%. and the case was a Piece of cake. 
👉👹That way her face turns out 🤬🤬🤬. What the heck.",0,2022-06-09T00:25:45Z,2022-06-09T00:25:45Z
@shelleymackay9736,It's GARNISHEE not GARNISH. 🤣,0,2022-06-09T00:21:43Z,2022-06-09T00:21:43Z
@nigelnicart8289,"appeal....? how she could make an appeal, if she could not even pay johnny the 10 million?  and how could she represent women on victims of domestic violent if she 's full of lies? who will believe in her?",0,2022-06-09T00:21:02Z,2022-06-09T00:21:02Z
@lindascervantes6467,Excellent,0,2022-06-08T23:40:09Z,2022-06-08T23:40:09Z
@Nostalgic90s765,"The evidence was overwhelming in Depp's favor.  No one should be questioning this verdict.  Her ""mountain"" of evidence was all bad evidence.",0,2022-06-08T23:29:22Z,2022-06-08T23:29:22Z
@johns7806,She is a gold digger you now that,0,2022-06-08T23:25:29Z,2022-06-08T23:25:29Z
@ricardonarvaez1628,Que soque la verga.,0,2022-06-08T23:09:33Z,2022-06-08T23:09:33Z
@PoeticProse7,"I don't often agree with Judge Janine, but she is absolutely right here. She has really hurt people like me who are survivors and it was incredibly obvious that she was an abusive liar. I am so glad Johnny is getting the recognition he needs about his honesty that will hopefully allow his family to heal.",1,2022-06-08T23:04:09Z,2022-06-08T23:04:09Z
@kizboslice4937,"Making excuses for someone lying about domestic abuse?
If The shoe was on the other foot you would be playing a completely different tune…..",1,2022-06-08T22:43:01Z,2022-06-08T22:43:01Z
@tenaoneal3802,They act like Johnny was just given all his money. That man worked for 35 years to make all that money. He started out just as poor as the rest of us. He earned all his money by working for it. He shouldn’t have to hand it over to people just cause he has it. He also shouldn’t sit back and let people get away with defamation just cause he has the money,76,2022-06-08T22:34:47Z,2022-06-08T22:34:47Z
@paulajamiel7393,Hahaha hahaha Amber TURD is going to appeal,0,2022-06-08T22:27:05Z,2022-06-08T22:27:05Z
@johnescobar7711,The jury should come together and ask that she be prosecuted for perjury. Why have laws of perjury if they're not going to be enforced?,0,2022-06-08T22:24:15Z,2022-06-08T22:24:30Z
@angepaki7078,Love this judge I can’t stop watching her truthful and she hits it on the nail no stuffing around she analysed the evidence for herself beautiful judgment,3,2022-06-08T22:21:54Z,2022-06-08T22:21:54Z
@Lakelife19,1:50 that part. Ty judge Jeanine for stating the FACTS.  💗,3,2022-06-08T22:09:40Z,2022-06-08T22:09:40Z
@kima3565,The ACLU only printed what Heard said happened.,0,2022-06-08T21:56:39Z,2022-06-08T21:56:48Z
@mandylucas123,"Yes Judge Jeannie! She did hurt DV victims! I, for one, am a survivor and she will NEVER speak for me!",2,2022-06-08T21:44:35Z,2022-06-08T21:44:35Z
@taytiantyana4265,Her bank account: Elon musk,1,2022-06-08T21:41:26Z,2022-06-08T21:41:26Z
@joecardigan,"""Ride on the wings of battered women""....""Is that a metal song?"" lol",0,2022-06-08T21:26:15Z,2022-06-08T21:26:15Z
@beckygooch5065,How's she going to pay for it?,0,2022-06-08T21:25:15Z,2022-06-08T21:25:15Z
@ronak19738,Agree with Judge 100%,1,2022-06-08T21:22:50Z,2022-06-08T21:22:50Z
@Wild_Child410,"You heard it hear from me, there is a new meaning of the word “Turd Brain” means lier!",0,2022-06-08T21:18:29Z,2022-06-08T21:18:29Z
@janysetv,ELON MUSK WILL PAY FOR HER APPEAL OR SOME OTHER MEN  :))),0,2022-06-08T21:16:51Z,2022-06-08T21:16:51Z
@stub1256,If she'd not tried to be what she isnt shed be ok. Her fate was always flawed,1,2022-06-08T20:56:50Z,2022-06-09T06:13:21Z
@fernandaalegre6133,Amber is a liar end of the story .,2,2022-06-08T20:33:29Z,2022-06-08T20:33:29Z
@nessahughes4175,No she isnt....its common for borderlines to make threats when they loose. Give it a few days she come realize it would be easier for her to marry an elderly deaf dumb and blind man and finacially wrip him to shreads...she is to lazy to go through with an appeal.I wouldnt be surprised if she just tries to sell her baby afterall she only had her because she was jealous her sister had something over her!Now that she is in debt the baby wont mean much to her...narcs and borderlines only see others as an object or appliance.,0,2022-06-08T20:25:08Z,2022-06-08T20:25:08Z
@maxineanderson6471,She has no money to appeal,0,2022-06-08T20:22:48Z,2022-06-08T20:22:48Z
@SB-bh8bg,This lawyer is an embarrassment and a  very sore loser- just as  ad if  it worse then her client,1,2022-06-08T20:21:04Z,2022-06-08T20:22:09Z
@esemanos630,She had 7 million she wasted,0,2022-06-08T20:14:42Z,2022-06-08T20:14:42Z
@jodijones3273,Wow the female judge in this video was on point 🎯💯 why can't Amber and her team see the truth when it's clearly in their face.,3,2022-06-08T20:14:33Z,2022-06-08T20:14:33Z
@marybeck8257,Love the first lady !!!!! Says it how it is!!!,0,2022-06-08T19:53:05Z,2022-06-08T19:53:05Z
@troyrarehale2517,Sounds like the left and SJW's have forgotten Brett Kavanaugh and how the lies and fake and fraudulent the metoo claims were.,0,2022-06-08T19:50:18Z,2022-06-08T19:50:18Z
@bullogne3368,"Don't know how well that appeal is going to work out for Amber. From what I've heard she'll need to secure a bond = to the amount of money that she has had ruled against her to move forward with the appeal. So if she is broke like she's trying to make it seem, she's gonna have a hard time trying to rustle up $10,350,000 to secure the bond needed to appeal.",0,2022-06-08T19:27:51Z,2022-06-08T19:27:51Z
@daisymae1963,I would think that she wouldn't want to go through that again.  If she was smart she would lick her wounds  and move on with her life,0,2022-06-08T19:03:46Z,2022-06-08T19:03:46Z
@phylliss1744,That’s the absolute truth. Amber created the problem. She was riding on the wings of the poor people who is and was really abused.,3,2022-06-08T18:58:45Z,2022-06-08T18:58:45Z
@alexstewart9747,"Elaine has attacked the Judge and Jury.
Disgraceful conduct.",1,2022-06-08T18:50:10Z,2022-06-08T18:50:10Z
@cassieyoung2780,Wish Amber would crawl back under the rock she came out from!!,1,2022-06-08T18:49:04Z,2022-06-08T18:49:27Z
@heatherpalm9635,"She claims she's broke and cannot pay Johnny Depp.
So how can she pay her legal fees if she's broke unless she can find an attorney who will act pro bono in the matter...",0,2022-06-08T18:39:59Z,2022-06-08T18:39:59Z
@laurastortoni-hager1510,I do not want to hear about Amber again. She has created problems for the many women who are  truly mistreated.,0,2022-06-08T18:34:32Z,2022-06-08T18:34:32Z
@Mega_Tron6891,"""A number of things were allowed in this case""... like facts and evidence?",0,2022-06-08T18:31:12Z,2022-06-08T18:31:12Z
@Aidengaming0816,"Meanwhile, the jan 6th hearing starts on the 9th and wont be shown by fox because they dont want you to see the truth. Watch and see the facts that fox never tells you about.",0,2022-06-08T18:04:49Z,2022-06-08T18:04:49Z
@camilawinn4809,"She said she want to move on 
Now you can see she never stops",1,2022-06-08T17:56:39Z,2022-06-08T17:56:39Z
@kennethgoldsmith3851,Amber had 2 days to tell the world how bad Jhonny treated her. But the world didn’t believe her. The worse and most horrific acting iv ever seen in my life,4,2022-06-08T17:54:27Z,2022-06-08T17:54:27Z
@Fight2BeFreeNeverGiveUp,She spent it all on coke,0,2022-06-08T17:40:10Z,2022-06-08T17:40:10Z
@Ruikanishiro,AH refused to turn her phone in as ordered. If she has proof why hide her phone? Evidence in her favor should have been on her phone.,1,2022-06-08T17:32:47Z,2022-06-08T17:32:47Z
@robertbarclay228,This case is perfect for fox entertainment.,0,2022-06-08T17:30:04Z,2022-06-08T17:30:04Z
@cynthiafortier2540,Give it a rest team amber turd.,0,2022-06-08T17:27:00Z,2022-06-08T17:27:00Z
@silvanyferreiradesouza2348,Amber is a sociopath .,0,2022-06-08T17:25:45Z,2022-06-08T17:25:45Z
@BUTRFLYCOLEMAN,"I dont know who the lady with the pink blouse is but 🤗outstanding,  well said regarding battered women",0,2022-06-08T17:25:32Z,2022-06-08T17:25:32Z
@djs3484,"How's she going to pay her complaining atty for the appeal?? She can't expect 1 penny from Johnny or Elon Musk, who is the only one who contributed to her aclu promise of $3.5MILLION, not amber. Need anyone say any more?!?",0,2022-06-08T17:12:35Z,2022-06-08T17:12:35Z
@stellalelis3721,Liars really have joint heads.,0,2022-06-08T17:10:38Z,2022-06-08T17:10:38Z
@blueberryberet3478,"She rented a 13,000 sq ft house for the trial at $22,000 a month.",1,2022-06-08T16:46:06Z,2022-06-08T16:46:06Z
@celestebivin1659,"The problem with the media is that you guys are looking at this from the wrong point of view. How is this going to damage anything for for survivors of domestic violence? Johnny is a survivor of domestic violence, he's the one that took her to court and fought his abuser.  If anything, it shows that even though the cards are stacked against you and it looks like an insurmountable mountain you can face your abuser in court and you can win. If you look at it from the right direction this is a huge win for the me too movement.  Of course it isn't, if Turd is the representation of that movement.",1,2022-06-08T16:38:40Z,2022-06-08T16:38:40Z
@Hellohallo,AMBER HEARD TESTIFY SHE WROTE THE OP-ED,0,2022-06-08T16:26:16Z,2022-06-08T16:26:16Z
@lalainenash2006,"Yup! Johnny, file a case against the Washington Post!",1,2022-06-08T16:17:09Z,2022-06-08T16:17:09Z
@MAFion,In a normal world Heard would settle on an amount and not appeal.  But Heard isn't normal.,0,2022-06-08T16:14:30Z,2022-06-08T16:14:30Z
@medusanegrita8341,These guys don't know how the 1st Amendment work for people who work for News Agencies. That's why they can say a lot of the nonsense they say sometimes (not Janet Pirro's statements) that could get them in deep crap but get away w/ it. 1st Amendment protects them.,0,2022-06-08T16:09:37Z,2022-06-08T16:09:37Z
@TheDeathspree,wheres that fox news guy that was bad mouthing JD for trial and hoped he lost turning red ranting about JD?,0,2022-06-08T16:05:06Z,2022-06-08T16:05:06Z
@kindnutritionist2672,This coming from the woman that just wants Johnny to leave her alone so she can get on with her life 🤷‍♀️🤦‍♀️ yeah ok lady! 🤔,0,2022-06-08T15:58:49Z,2022-06-08T15:58:49Z
@marniebrown7836,The Washington Post and the sun newspaper,0,2022-06-08T15:54:32Z,2022-06-08T15:54:32Z
@jackiedeferrari8551,Amber this is it justice for Johnny,0,2022-06-08T15:52:27Z,2022-06-08T15:52:27Z
@Stienecker,Who watches faux news entertainment?,0,2022-06-08T15:50:48Z,2022-06-08T15:50:48Z
@Altered4n892t,"We know Heard & Elaine—- saw them in court, heard the tapes. They’re both low lives.",0,2022-06-08T15:49:23Z,2022-06-08T15:49:23Z
@amorin329,"I would be willing to bet that the jury did exactly as instructed, and stayed away from all media coverage of the trial, and did NOT try to look up anything regarding the case. Also, the jury was in NO WAY "" confused"" as Elaine claimed! They were right on, and I believe that they could tell as easily as the rest of us that Amber was a lying skunk from Day 1! And frankly, her lies just got worse and worse as the trial went on, with expert witnesses determining that her photos were in fact duplicates, and that some had gone through editing software on Ambers phone, which they could tell by the data on the phone. I  not sure what kind of scam she thought she could get away with, but clearly it didn't work in her case, thankfully!",0,2022-06-08T15:44:58Z,2022-06-08T15:44:58Z
@rhondar7880,AS A DV SURVIVOR SHE MAKE'S ME PHYSICALLY SICK MEN CAN BE VICTIMS AS WELL AS WOMEN THE DIVISION IN THIS COUNTRY NEEDS TO STOP,1,2022-06-08T15:38:29Z,2022-06-08T15:38:29Z
@thekitowl,"Wise words guys, loved it.",0,2022-06-08T15:32:04Z,2022-06-08T15:32:04Z
@alisonfinn9345,Can't cope with that Greg fella,0,2022-06-08T15:31:06Z,2022-06-08T15:31:06Z
@celestebivin1659,"If she can't pay, too bad for her. She should have thought about that before she spewed her lies to the world.",0,2022-06-08T15:28:40Z,2022-06-08T15:28:40Z
@josfur1977,right on the money Fox.... for once we agree!,1,2022-06-08T14:47:46Z,2022-06-08T14:47:46Z
@jonasbjorn2503,Well stated. Such a toxic person!,0,2022-06-08T14:38:59Z,2022-06-08T14:38:59Z
@andrewlin6136,"AH is gonna loose again & the amount is going to go up higher, she'll be in debt , selling all her property that she owned",1,2022-06-08T14:38:00Z,2022-06-08T14:38:00Z
@nicholasdavis5814,Not everyone has “Depp” pockets 😂,0,2022-06-08T14:30:30Z,2022-06-08T14:30:30Z
@WorldBeater123,Of course she is going to appeal. This should be no surprise to anyone. She doesn’t have the money to pay Johnny. Will be interesting to see on what grounds they are appealing.,0,2022-06-08T14:29:04Z,2022-06-08T14:29:04Z
@redrocket9861,What kind of a dog steps on a bee smfh,0,2022-06-08T14:26:44Z,2022-06-08T14:26:44Z
@brianstark1527,"To sue the Washington Post, Depp would have to prove that they were aware that the allegations were false or that they acted with reckless disregard for the truth. Given that the UK verdict was in favor of Heard/The Sun, they can easily say that they were acting under the knowledge that the allegations were true. The same applies to the ACLU. 

If anyone were to publish a similar article now, given the result of this case, there would be grounds to sue, but not for anything that happened before this verdict.",0,2022-06-08T14:18:46Z,2022-06-08T14:18:46Z
